Date,Close,High,Low,Open,Volume,Log_Return
2013-02-26,1496.939941,1498.98999,1485.01001,1487.849976,3975280000,0.00609087686
2013-02-27,1515.98999,1520.079956,1494.880005,1496.939941,3551850000,0.0126456991
2013-02-28,1514.680054,1525.339966,1514.459961,1515.98999,3912320000,-0.000864453461
2013-03-01,1518.199951,1519.98999,1501.47998,1514.680054,3695610000,0.00232115945
2013-03-04,1525.199951,1525.27002,1512.290039,1518.199951,3414430000,0.00460012655
2013-03-05,1539.790039,1543.469971,1525.199951,1525.199951,3610690000,0.00952055187
2013-03-06,1541.459961,1545.25,1538.109985,1539.790039,3676890000,0.00108392506
2013-03-07,1544.26001,1545.780029,1541.459961,1541.459961,3634710000,0.00181484362
2013-03-08,1551.180054,1552.47998,1542.939941,1544.26001,3652260000,0.00447112871
2013-03-11,1556.219971,1556.27002,1547.359985,1551.150024,3091080000,0.00324381887
2013-03-12,1552.47998,1556.77002,1548.23999,1556.219971,3274910000,-0.0024061454
2013-03-13,1554.52002,1556.390015,1548.25,1552.47998,3073830000,0.00131318916
2013-03-14,1563.22998,1563.319946,1554.52002,1554.52002,3459260000,0.00558735216
2013-03-15,1560.699951,1563.619995,1555.73999,1563.209961,5175850000,-0.00161977375
2013-03-18,1552.099976,1560.699951,1545.130005,1560.699951,3164560000,-0.00552557034
2013-03-19,1548.339966,1557.25,1538.569946,1552.099976,3796210000,-0.00242546973
2013-03-20,1558.709961,1561.560059,1548.339966,1548.339966,3349090000,0.00667516382
2013-03-21,1545.800049,1558.709961,1543.550049,1558.709961,3243270000,-0.00831692376
2013-03-22,1556.890015,1557.73999,1545.900024,1545.900024,2948380000,0.0071486438
2013-03-25,1551.689941,1564.910034,1546.219971,1556.890015,3178170000,-0.0033456293
2013-03-26,1563.77002,1563.949951,1551.689941,1551.689941,2869260000,0.00775496319
2013-03-27,1562.849976,1564.069946,1551.900024,1563.75,2914210000,-0.000588523053
2013-03-28,1569.189941,1570.280029,1561.079956,1562.859985,3304440000,0.0040484634
2013-04-01,1562.170044,1570.569946,1558.469971,1569.180054,2753110000,-0.00448361687
2013-04-02,1570.25,1573.660034,1562.170044,1562.170044,3312160000,0.0051589339
2013-04-03,1553.689941,1571.469971,1549.800049,1570.25,4060610000,-0.0106021332
2013-04-04,1559.97998,1562.599976,1552.52002,1553.689941,3350670000,0.00404027901
2013-04-05,1553.280029,1559.97998,1539.5,1559.97998,3515410000,-0.00430414517
2013-04-08,1563.069946,1563.069946,1548.630005,1553.26001,2887120000,0.00628295877
2013-04-09,1568.609985,1573.890015,1560.920044,1563.109985,3252780000,0.00353806581
2013-04-10,1587.72998,1589.069946,1568.609985,1568.609985,3453350000,0.0121154433
2013-04-11,1593.369995,1597.349976,1586.170044,1587.72998,3393950000,0.00354595618
2013-04-12,1588.849976,1593.300049,1579.969971,1593.300049,3206290000,-0.00284079832
2013-04-15,1552.359985,1588.839966,1552.280029,1588.839966,4660130000,-0.0232341246
2013-04-16,1574.569946,1575.349976,1552.359985,1552.359985,3654700000,0.0142058408
2013-04-17,1552.01001,1574.569946,1543.689941,1574.569946,4250310000,-0.0144313137
2013-04-18,1541.609985,1554.380005,1536.030029,1552.030029,3890800000,-0.00672355597
2013-04-19,1555.25,1555.890015,1539.400024,1541.609985,3569870000,0.00880898905
2013-04-22,1562.5,1565.550049,1548.189941,1555.25,2979880000,0.00465079822
2013-04-23,1578.780029,1579.579956,1562.5,1562.5,3565150000,0.0103653128
2013-04-24,1578.790039,1583,1575.800049,1578.780029,3598240000,6.34E-06
2013-04-25,1585.160034,1592.640015,1578.930054,1578.930054,3908580000,0.00402661456
2013-04-26,1582.23999,1585.780029,1577.560059,1585.160034,3198620000,-0.0018438118
2013-04-29,1593.609985,1596.650024,1582.339966,1582.339966,2891200000,0.00716031537
2013-04-30,1597.569946,1597.569946,1586.5,1593.579956,3745070000,0.00248181742
2013-05-01,1582.699951,1597.550049,1581.280029,1597.550049,3530320000,-0.00935147265
2013-05-02,1597.589966,1598.599976,1582.77002,1582.77002,3366950000,0.00936400381
2013-05-03,1614.420044,1618.459961,1597.599976,1597.599976,3603910000,0.0104795639
2013-05-06,1617.5,1619.77002,1614.209961,1614.400024,3062240000,0.00190596113
2013-05-07,1625.959961,1626.030029,1616.640015,1617.550049,3309580000,0.00521663916
2013-05-08,1632.689941,1632.780029,1622.699951,1625.949951,3554700000,0.00413053887
2013-05-09,1626.670044,1635.01001,1623.089966,1632.689941,3457400000,-0.00369391803
2013-05-10,1633.699951,1633.699951,1623.709961,1626.689941,3086470000,0.00431234377
2013-05-13,1633.77002,1636,1626.73999,1632.099976,2910600000,4.29E-05
2013-05-14,1650.339966,1651.099976,1633.75,1633.75,3457790000,0.010091067
2013-05-15,1658.780029,1661.48999,1646.680054,1649.130005,3657440000,0.00510110349
2013-05-16,1650.469971,1660.51001,1648.599976,1658.069946,3513130000,-0.00502233199
2013-05-17,1667.469971,1667.469971,1652.449951,1652.449951,3440710000,0.010247412
2013-05-20,1666.290039,1672.839966,1663.52002,1665.709961,3275080000,-0.000707868405
2013-05-21,1669.160034,1674.930054,1662.670044,1666.199951,3513560000,0.00172090468
2013-05-22,1655.349976,1687.180054,1648.859985,1669.390015,4361020000,-0.00830807427
2013-05-23,1650.51001,1655.5,1635.530029,1651.619995,3945510000,-0.0029281151
2013-05-24,1649.599976,1649.780029,1636.880005,1646.670044,2758080000,-0.000551517499
2013-05-28,1660.060059,1674.209961,1652.630005,1652.630005,3457400000,0.00632096211
2013-05-29,1648.359985,1656.569946,1640.050049,1656.569946,3587140000,-0.00707293624
2013-05-30,1654.410034,1661.910034,1648.609985,1649.140015,3498620000,0.00366362511
2013-05-31,1630.73999,1658.98999,1630.73999,1652.130005,4099600000,-0.0144105769
2013-06-03,1640.420044,1640.420044,1622.719971,1631.709961,3952070000,0.00591843986
2013-06-04,1631.380005,1646.530029,1623.619995,1640.72998,3653840000,-0.00552604801
2013-06-05,1608.900024,1629.310059,1607.089966,1629.050049,3632350000,-0.0138755545
2013-06-06,1622.560059,1622.560059,1598.22998,1609.290039,3547380000,0.00845445414
2013-06-07,1643.380005,1644.400024,1625.27002,1625.27002,3371990000,0.0127499145
2013-06-10,1642.810059,1648.689941,1639.26001,1644.670044,2978730000,-0.000346873604
2013-06-11,1626.130005,1640.130005,1622.920044,1638.640015,3435710000,-0.0102052642
2013-06-12,1612.52002,1637.709961,1610.920044,1629.939941,3202550000,-0.00840477691
2013-06-13,1636.359985,1639.25,1608.069946,1612.150024,3378620000,0.0146760691
2013-06-14,1626.72998,1640.800049,1623.959961,1635.52002,2939400000,-0.00590240106
2013-06-17,1639.040039,1646.5,1630.339966,1630.640015,3137080000,0.00753887556
2013-06-18,1651.810059,1654.189941,1639.77002,1639.77002,3120980000,0.00776096343
2013-06-19,1628.930054,1652.449951,1628.910034,1651.829956,3545060000,-0.0139483013
2013-06-20,1588.189941,1624.619995,1584.319946,1624.619995,4858850000,-0.0253284244
2013-06-21,1592.430054,1599.189941,1577.699951,1588.619995,5797280000,0.00266621905
2013-06-24,1573.089966,1588.77002,1560.329956,1588.77002,4733660000,-0.012219369
2013-06-25,1588.030029,1593.790039,1577.089966,1577.52002,3761170000,0.00945245656
2013-06-26,1603.26001,1606.829956,1592.27002,1592.27002,3558340000,0.00954478967
2013-06-27,1613.199951,1620.069946,1606.439941,1606.439941,3364540000,0.0061806913
2013-06-28,1606.280029,1615.939941,1601.060059,1611.119995,4977190000,-0.00429878898
2013-07-01,1614.959961,1626.609985,1609.780029,1609.780029,3104690000,0.00538919961
2013-07-02,1614.079956,1624.26001,1606.77002,1614.290039,3317130000,-0.00054505669
2013-07-03,1615.410034,1618.969971,1604.569946,1611.47998,1966050000,0.000823707895
2013-07-05,1631.890015,1632.069946,1614.709961,1618.650024,2634140000,0.0101500457
2013-07-08,1640.459961,1644.680054,1634.199951,1634.199951,3514590000,0.00523780521
2013-07-09,1652.319946,1654.180054,1642.890015,1642.890015,3155360000,0.00720366193
2013-07-10,1652.619995,1657.920044,1647.660034,1651.560059,3011010000,0.000181575965
2013-07-11,1675.02002,1676.630005,1657.410034,1657.410034,3446340000,0.0134632128
2013-07-12,1680.189941,1680.189941,1672.329956,1675.26001,3039070000,0.00308173022
2013-07-15,1682.5,1684.51001,1677.890015,1679.589966,2623200000,0.00137393515
2013-07-16,1676.26001,1683.72998,1671.839966,1682.699951,3081710000,-0.00371565542
2013-07-17,1680.910034,1684.75,1677.910034,1677.910034,3153440000,0.00277020665
2013-07-18,1689.369995,1693.119995,1681.050049,1681.050049,3452370000,0.00502034171
2013-07-19,1692.089966,1692.089966,1684.079956,1686.150024,3302580000,0.00160875558
2013-07-22,1695.530029,1697.609985,1690.670044,1694.410034,2779130000,0.00203096254
2013-07-23,1692.390015,1698.780029,1691.130005,1696.630005,3096180000,-0.00185365387
2013-07-24,1685.939941,1698.380005,1682.569946,1696.060059,3336120000,-0.00381850273
2013-07-25,1690.25,1690.939941,1680.069946,1685.209961,3322500000,0.00255320999
2013-07-26,1691.650024,1691.849976,1676.030029,1687.310059,2762770000,0.000827951438
2013-07-29,1685.329956,1690.920044,1681.859985,1690.319946,2840520000,-0.00374303418
2013-07-30,1685.959961,1693.189941,1682.420044,1687.920044,3320530000,0.000373747085
2013-07-31,1685.72998,1698.430054,1684.939941,1687.76001,3847390000,-0.000136418516
2013-08-01,1706.869995,1707.849976,1689.420044,1689.420044,3775170000,0.0124625882
2013-08-02,1709.670044,1709.670044,1700.680054,1706.099976,3136630000,0.00163911409
2013-08-05,1707.140015,1709.23999,1703.550049,1708.01001,2529300000,-0.00148093088
2013-08-06,1697.369995,1705.790039,1693.290039,1705.790039,3141210000,-0.00573947283
2013-08-07,1690.910034,1695.300049,1684.910034,1695.300049,3010230000,-0.00381312566
2013-08-08,1697.47998,1700.180054,1688.380005,1693.349976,3271660000,0.00387792107
2013-08-09,1691.420044,1699.420044,1686.02002,1696.099976,2957670000,-0.00357634804
2013-08-12,1689.469971,1691.48999,1683.349976,1688.369995,2789160000,-0.00115358586
2013-08-13,1694.160034,1696.810059,1682.619995,1690.650024,3035560000,0.00277221001
2013-08-14,1685.390015,1695.52002,1684.829956,1693.880005,2871430000,-0.00519006323
2013-08-15,1661.319946,1679.609985,1658.589966,1679.609985,3426690000,-0.0143845649
2013-08-16,1655.829956,1663.599976,1652.609985,1661.219971,3211450000,-0.00331006762
2013-08-19,1646.060059,1659.180054,1645.839966,1655.25,2904530000,-0.00591777796
2013-08-20,1652.349976,1658.920044,1646.079956,1646.810059,2994090000,0.0038139131
2013-08-21,1642.800049,1656.98999,1639.430054,1650.660034,2932180000,-0.00579636947
2013-08-22,1656.959961,1659.550049,1645.030029,1645.030029,2537460000,0.00858244174
2013-08-23,1663.5,1664.849976,1654.810059,1659.920044,2582670000,0.00393924191
2013-08-26,1656.780029,1669.51001,1656.02002,1664.290039,2430670000,-0.00404783923
2013-08-27,1630.47998,1652.540039,1629.050049,1652.540039,3219190000,-0.0160015392
2013-08-28,1634.959961,1641.180054,1627.469971,1630.25,2784010000,0.00274387731
2013-08-29,1638.170044,1646.410034,1630.880005,1633.5,2527550000,0.00196147665
2013-08-30,1632.969971,1640.079956,1628.050049,1638.890015,2734300000,-0.00317936719
2013-09-03,1639.77002,1651.349976,1633.410034,1635.949951,3731610000,0.00415557523
2013-09-04,1653.079956,1655.719971,1637.410034,1640.719971,3312150000,0.00808418793
2013-09-05,1655.079956,1659.170044,1653.069946,1653.280029,2957110000,0.00120913154
2013-09-06,1655.170044,1664.829956,1640.619995,1657.439941,3123880000,5.44E-05
2013-09-09,1671.709961,1672.400024,1656.849976,1656.849976,3102780000,0.00994328214
2013-09-10,1683.98999,1684.089966,1675.109985,1675.109985,3691800000,0.00731894048
2013-09-11,1689.130005,1689.130005,1678.699951,1681.040039,3135460000,0.00304763461
2013-09-12,1683.420044,1689.969971,1681.959961,1689.209961,3106290000,-0.00338614183
2013-09-13,1687.98999,1688.72998,1682.219971,1685.040039,2736500000,0.00271100165
2013-09-16,1697.599976,1704.949951,1691.699951,1691.699951,3079800000,0.0056770083
2013-09-17,1704.76001,1705.52002,1697.72998,1697.72998,2774240000,0.0042088696
2013-09-18,1725.52002,1729.439941,1700.349976,1705.73999,3989760000,0.0121041216
2013-09-19,1722.339966,1729.859985,1720.199951,1727.339966,3740130000,-0.00184465415
2013-09-20,1709.910034,1725.22998,1708.890015,1722.439941,5074030000,-0.00724305396
2013-09-23,1701.839966,1711.439941,1697.099976,1711.439941,3126950000,-0.00473075894
2013-09-24,1697.420044,1707.630005,1694.900024,1702.599976,3268930000,-0.0026005215
2013-09-25,1692.77002,1701.709961,1691.880005,1698.02002,3148730000,-0.00274322515
2013-09-26,1698.670044,1703.849976,1693.109985,1694.050049,2813930000,0.00347936585
2013-09-27,1691.75,1695.52002,1687.109985,1695.52002,2951700000,-0.00408212166
2013-09-30,1681.550049,1687.26001,1674.98999,1687.26001,3308630000,-0.00604747998
2013-10-01,1695,1696.550049,1682.069946,1682.410034,3238690000,0.00796672468
2013-10-02,1693.869995,1693.869995,1680.339966,1691.900024,3148600000,-0.00066689187
2013-10-03,1678.660034,1692.349976,1670.359985,1692.349976,3279650000,-0.0090199725
2013-10-04,1690.5,1691.939941,1677.329956,1678.790039,2880270000,0.0070284667
2013-10-07,1676.119995,1687.150024,1674.699951,1687.150024,2678490000,-0.00854274754
2013-10-08,1655.449951,1676.790039,1655.030029,1676.219971,3569230000,-0.0124087499
2013-10-09,1656.400024,1662.469971,1646.469971,1656.98999,3577840000,0.000573741731
2013-10-10,1692.560059,1692.560059,1660.880005,1660.880005,3362300000,0.0215956229
2013-10-11,1703.199951,1703.439941,1688.52002,1691.089966,2944670000,0.00626659562
2013-10-14,1710.140015,1711.030029,1692.130005,1699.859985,2580580000,0.00406644115
2013-10-15,1698.060059,1711.569946,1695.930054,1709.170044,3327740000,-0.00708878961
2013-10-16,1721.540039,1721.76001,1700.48999,1700.48999,3486180000,0.0137328043
2013-10-17,1733.150024,1733.449951,1714.119995,1720.170044,3453590000,0.00672131441
2013-10-18,1744.5,1745.310059,1735.73999,1736.719971,3664890000,0.00652740546
2013-10-21,1744.660034,1747.790039,1740.670044,1745.199951,3052710000,9.17E-05
2013-10-22,1754.670044,1759.329956,1746.47998,1746.47998,3850840000,0.00572111624
2013-10-23,1746.380005,1752.27002,1740.5,1752.27002,3713380000,-0.00473575324
2013-10-24,1752.069946,1753.939941,1745.5,1747.47998,3671700000,0.00325283854
2013-10-25,1759.77002,1759.819946,1752.449951,1756.01001,3175720000,0.00438521439
2013-10-28,1762.109985,1764.98999,1757.670044,1759.420044,3282300000,0.00132881652
2013-10-29,1771.949951,1772.089966,1762.930054,1762.930054,3358460000,0.00556866121
2013-10-30,1763.310059,1775.219971,1757.23999,1772.27002,3523040000,-0.00488784969
2013-10-31,1756.540039,1768.530029,1755.719971,1763.23999,3826530000,-0.00384677057
2013-11-01,1761.640015,1765.670044,1752.699951,1758.699951,3686290000,0.00289921441
2013-11-04,1767.930054,1768.780029,1761.560059,1763.400024,3194870000,0.00356419938
2013-11-05,1762.969971,1767.030029,1755.76001,1765.670044,3516680000,-0.00280953085
2013-11-06,1770.48999,1773.73999,1764.400024,1765,3322100000,0.00425646871
2013-11-07,1747.150024,1774.540039,1746.199951,1770.73999,4143200000,-0.013270436
2013-11-08,1770.609985,1770.780029,1747.630005,1748.369995,3837170000,0.0133382088
2013-11-11,1771.890015,1773.439941,1767.849976,1769.959961,2534060000,0.000722670065
2013-11-12,1767.689941,1771.780029,1762.290039,1769.51001,3221030000,-0.00237320545
2013-11-13,1782,1782,1760.640015,1764.369995,3327480000,0.00806275272
2013-11-14,1790.619995,1791.530029,1780.219971,1782.75,3139060000,0.00482559682
2013-11-15,1798.180054,1798.219971,1790.660034,1790.660034,3254820000,0.00421314627
2013-11-18,1791.530029,1802.329956,1788,1798.819946,3168520000,-0.00370505242
2013-11-19,1787.869995,1795.51001,1784.719971,1790.790039,3224450000,-0.00204505528
2013-11-20,1781.369995,1795.72998,1777.22998,1789.589966,3109140000,-0.003642236
2013-11-21,1795.849976,1797.160034,1783.52002,1783.52002,3256630000,0.00809570542
2013-11-22,1804.76001,1804.839966,1794.699951,1797.209961,3055140000,0.0049491905
2013-11-25,1802.47998,1808.099976,1800.579956,1806.329956,2998540000,-0.00126414079
2013-11-26,1802.75,1808.420044,1800.77002,1802.869995,3427120000,0.000149793236
2013-11-27,1807.22998,1808.27002,1802.77002,1803.47998,2613590000,0.00248199868
2013-11-29,1805.810059,1813.550049,1803.97998,1808.689941,1598300000,-0.000785998457
2013-12-02,1800.900024,1810.02002,1798.599976,1806.550049,3095430000,-0.00272272353
2013-12-03,1795.150024,1800.099976,1787.849976,1800.099976,3475680000,-0.00319795599
2013-12-04,1792.810059,1799.800049,1779.089966,1793.150024,3610540000,-0.00130434347
2013-12-05,1785.030029,1792.819946,1783.380005,1792.819946,3336880000,-0.00434901581
2013-12-06,1805.089966,1806.040039,1788.359985,1788.359985,3150030000,0.0111751949
2013-12-09,1808.369995,1811.52002,1806.209961,1806.209961,3129500000,0.00181545125
2013-12-10,1802.619995,1808.52002,1801.75,1807.599976,3117150000,-0.0031847249
2013-12-11,1782.219971,1802.969971,1780.089966,1802.76001,3472240000,-0.0113813977
2013-12-12,1775.5,1782.98999,1772.280029,1781.709961,3306640000,-0.00377768838
2013-12-13,1775.319946,1780.920044,1772.449951,1777.97998,3061070000,-0.000101415287
2013-12-16,1786.540039,1792.219971,1777.47998,1777.47998,3209890000,0.00630015213
2013-12-17,1781,1786.77002,1777.050049,1786.469971,3270030000,-0.00310580594
2013-12-18,1810.650024,1811.079956,1767.98999,1781.459961,4327770000,0.016510906
2013-12-19,1809.599976,1810.880005,1801.349976,1809,3497210000,-0.000580097428
2013-12-20,1818.319946,1823.75,1810.25,1810.390015,5097700000,0.00480715544
2013-12-23,1827.98999,1829.75,1822.920044,1822.920044,2851540000,0.00530402889
2013-12-24,1833.319946,1833.319946,1828.02002,1828.02002,1307630000,0.0029115043
2013-12-26,1842.02002,1842.839966,1834.959961,1834.959961,1982270000,0.00473430462
2013-12-27,1841.400024,1844.890015,1839.810059,1842.969971,2052920000,-0.000336641011
2013-12-30,1841.069946,1842.469971,1838.77002,1841.469971,2293860000,-0.000179269962
2013-12-31,1848.359985,1849.439941,1842.410034,1842.609985,2312840000,0.00395185635
2014-01-02,1831.97998,1845.859985,1827.73999,1845.859985,3080600000,-0.00890141302
2014-01-03,1831.369995,1838.23999,1829.130005,1833.209961,2774270000,-0.00033302052
2014-01-06,1826.77002,1837.160034,1823.72998,1832.310059,3294850000,-0.00251492725
2014-01-07,1837.880005,1840.099976,1828.709961,1828.709961,3511750000,0.00606334538
2014-01-08,1837.48999,1840.02002,1831.400024,1837.900024,3652140000,-0.000212231503
2014-01-09,1838.130005,1843.22998,1830.380005,1839,3581150000,0.000348248544
2014-01-10,1842.369995,1843.150024,1832.430054,1840.060059,3335710000,0.00230403049
2014-01-13,1819.199951,1843.449951,1815.52002,1841.26001,3591350000,-0.0126559665
2014-01-14,1838.880005,1839.26001,1821.359985,1821.359985,3353270000,0.0107598761
2014-01-15,1848.380005,1850.839966,1840.52002,1840.52002,3777800000,0.00515288913
2014-01-16,1845.890015,1847.98999,1840.300049,1847.98999,3491310000,-0.00134802849
2014-01-17,1838.699951,1846.040039,1835.22998,1844.22998,3626120000,-0.00390278032
2014-01-21,1843.800049,1849.310059,1832.380005,1841.050049,3782470000,0.00276991224
2014-01-22,1844.859985,1846.869995,1840.880005,1844.709961,3374170000,0.00057470005
2014-01-23,1828.459961,1842.290039,1820.060059,1842.290039,3972250000,-0.00892932476
2014-01-24,1790.290039,1826.959961,1790.290039,1826.959961,4618450000,-0.0210964214
2014-01-27,1781.560059,1795.97998,1772.880005,1791.030029,4045200000,-0.00488822185
2014-01-28,1792.5,1793.869995,1779.48999,1783,3437830000,0.00612187562
2014-01-29,1774.199951,1790.150024,1770.449951,1790.150024,3964020000,-0.0102617039
2014-01-30,1794.189941,1798.77002,1777.170044,1777.170044,3547510000,0.0112040444
2014-01-31,1782.589966,1793.880005,1772.26001,1790.880005,4059690000,-0.00648629021
2014-02-03,1741.890015,1784.829956,1739.660034,1782.680054,4726040000,-0.0230966047
2014-02-04,1755.199951,1758.72998,1743.819946,1743.819946,4068410000,0.00761204368
2014-02-05,1751.640015,1755.790039,1737.920044,1753.380005,3984290000,-0.00203028241
2014-02-06,1773.430054,1774.060059,1752.98999,1752.98999,3825410000,0.0123630545
2014-02-07,1797.02002,1798.030029,1776.01001,1776.01001,3775990000,0.0132141935
2014-02-10,1799.839966,1799.939941,1791.829956,1796.199951,3312160000,0.0015680048
2014-02-11,1819.75,1823.540039,1800.410034,1800.449951,3699380000,0.0110013759
2014-02-12,1819.26001,1826.550049,1815.969971,1820.119995,3326380000,-0.000269298648
2014-02-13,1829.829956,1830.25,1809.219971,1814.819946,3289510000,0.00579321198
2014-02-14,1838.630005,1841.650024,1825.589966,1828.459961,3114750000,0.00479768939
2014-02-18,1840.76001,1842.869995,1835.01001,1839.030029,3421110000,0.00115780339
2014-02-19,1828.75,1847.5,1826.98999,1838.900024,3661570000,-0.00654586177
2014-02-20,1839.780029,1842.790039,1824.579956,1829.23999,3404980000,0.00601334183
2014-02-21,1836.25,1846.130005,1835.599976,1841.069946,3403880000,-0.00192056667
2014-02-24,1847.609985,1858.709961,1836.780029,1836.780029,4014530000,0.00616745555
2014-02-25,1845.119995,1852.910034,1840.189941,1847.660034,3515560000,-0.00134859068
2014-02-26,1845.160034,1852.650024,1840.660034,1845.790039,3716730000,2.17E-05
2014-02-27,1854.290039,1854.530029,1841.130005,1844.900024,3547460000,0.00493588141
2014-02-28,1859.449951,1867.920044,1847.670044,1855.119995,3917450000,0.00277882428
2014-03-03,1845.72998,1857.680054,1834.439941,1857.680054,3428220000,-0.0074058662
2014-03-04,1873.910034,1876.22998,1849.22998,1849.22998,3765770000,0.0151523227
2014-03-05,1873.810059,1876.530029,1871.109985,1874.050049,3392990000,-5.34E-05
2014-03-06,1877.030029,1881.939941,1874.180054,1874.180054,3360450000,0.0017169335
2014-03-07,1878.040039,1883.569946,1870.560059,1878.52002,3564740000,0.000537944577
2014-03-10,1877.170044,1877.869995,1867.040039,1877.859985,3021350000,-0.000463353641
2014-03-11,1867.630005,1882.349976,1863.880005,1878.26001,3392400000,-0.00509509698
2014-03-12,1868.199951,1868.380005,1854.380005,1866.150024,3270860000,0.000305124323
2014-03-13,1846.339966,1874.400024,1841.859985,1869.060059,3670990000,-0.0117700917
2014-03-14,1841.130005,1852.439941,1839.569946,1845.069946,3285460000,-0.00282576642
2014-03-17,1858.829956,1862.300049,1842.810059,1842.810059,2860490000,0.0095677177
2014-03-18,1872.25,1873.76001,1858.920044,1858.920044,2930190000,0.00719368225
2014-03-19,1860.77002,1874.140015,1850.349976,1872.25,3289210000,-0.0061505251
2014-03-20,1872.01001,1873.48999,1854.630005,1860.089966,3327540000,0.00602233409
2014-03-21,1866.52002,1883.969971,1863.459961,1874.530029,5270710000,-0.00293698012
2014-03-24,1857.439941,1873.339966,1849.689941,1867.670044,3409000000,-0.00487658096
2014-03-25,1865.619995,1871.869995,1855.959961,1859.47998,3200560000,0.00439427085
2014-03-26,1852.560059,1875.920044,1852.560059,1867.089966,3480850000,-0.00702493695
2014-03-27,1849.040039,1855.550049,1842.109985,1852.109985,3733430000,-0.00190189134
2014-03-28,1857.619995,1866.630005,1850.069946,1850.069946,2955520000,0.00462948924
2014-03-31,1872.339966,1875.180054,1859.160034,1859.160034,3274300000,0.00789287138
2014-04-01,1885.52002,1885.839966,1873.959961,1873.959961,3336190000,0.00701468804
2014-04-02,1890.900024,1893.170044,1883.790039,1886.609985,3131660000,0.00284926383
2014-04-03,1888.77002,1893.800049,1882.650024,1891.430054,3055600000,-0.00112708521
2014-04-04,1865.089966,1897.280029,1863.26001,1890.25,3583750000,-0.0126165429
2014-04-07,1845.040039,1864.040039,1841.47998,1863.920044,3801540000,-0.0108083123
2014-04-08,1851.959961,1854.949951,1837.48999,1845.47998,3721450000,0.00374353798
2014-04-09,1872.180054,1872.430054,1852.380005,1852.640015,3308650000,0.0108590393
2014-04-10,1833.079956,1872.530029,1830.869995,1872.280029,3758780000,-0.0211059677
2014-04-11,1815.689941,1835.069946,1814.359985,1830.650024,3743460000,-0.00953205974
2014-04-14,1830.609985,1834.189941,1815.800049,1818.180054,3111540000,0.00818370815
2014-04-15,1842.97998,1844.02002,1816.290039,1831.449951,3736440000,0.00673457952
2014-04-16,1862.310059,1862.310059,1846.01001,1846.01001,3155080000,0.0104338679
2014-04-17,1864.849976,1869.630005,1856.719971,1861.72998,3341430000,0.00136292371
2014-04-21,1871.890015,1871.890015,1863.180054,1865.790039,2642500000,0.00376801566
2014-04-22,1879.550049,1884.890015,1872.569946,1872.569946,3215440000,0.004083789
2014-04-23,1875.390015,1879.75,1873.910034,1879.319946,3085720000,-0.00221576686
2014-04-24,1878.609985,1884.060059,1870.23999,1881.969971,3191830000,0.00171548828
2014-04-25,1863.400024,1877.719971,1859.699951,1877.719971,3213020000,-0.00812934474
2014-04-28,1869.430054,1877.01001,1850.609985,1865,4034680000,0.00323081116
2014-04-29,1878.329956,1880.599976,1870.780029,1870.780029,3647820000,0.0047494605
2014-04-30,1883.949951,1885.199951,1872.689941,1877.099976,3779230000,0.0029875498
2014-05-01,1883.680054,1888.589966,1878.040039,1884.390015,3416740000,-0.000143271744
2014-05-02,1881.140015,1891.329956,1878.5,1885.300049,3159560000,-0.00134935503
2014-05-05,1884.660034,1885.51001,1866.77002,1879.449951,2733730000,0.00186946758
2014-05-06,1867.719971,1883.689941,1867.719971,1883.689941,3327260000,-0.00902903146
2014-05-07,1878.209961,1878.829956,1859.790039,1868.530029,3632950000,0.00560075487
2014-05-08,1875.630005,1889.069946,1870.050049,1877.390015,3393420000,-0.00137456923
2014-05-09,1878.47998,1878.569946,1867.02002,1875.27002,3025020000,0.00151832319
2014-05-12,1896.650024,1897.130005,1880.030029,1880.030029,3005740000,0.00962625617
2014-05-13,1897.449951,1902.170044,1896.060059,1896.75,2915680000,0.000421668788
2014-05-14,1888.530029,1897.130005,1885.77002,1897.130005,2822060000,-0.00471208957
2014-05-15,1870.849976,1888.160034,1862.359985,1888.160034,3552640000,-0.00940590418
2014-05-16,1877.859985,1878.280029,1864.819946,1871.189941,3173650000,0.00373996282
2014-05-19,1885.079956,1886,1872.420044,1876.660034,2664250000,0.00383741419
2014-05-20,1872.829956,1884.880005,1868.140015,1884.880005,3007700000,-0.00651960461
2014-05-21,1888.030029,1888.800049,1873.339966,1873.339966,2777140000,0.00808334055
2014-05-22,1892.48999,1896.329956,1885.390015,1888.189941,2759800000,0.00235944419
2014-05-23,1900.530029,1901.26001,1893.319946,1893.319946,2396280000,0.00423939292
2014-05-27,1911.910034,1912.280029,1902.01001,1902.01001,2911020000,0.00596995021
2014-05-28,1909.780029,1914.459961,1907.300049,1911.77002,2976450000,-0.00111469275
2014-05-29,1920.030029,1920.030029,1909.819946,1910.599976,2709050000,0.00535275866
2014-05-30,1923.569946,1924.030029,1916.640015,1920.329956,3263490000,0.00184198044
2014-06-02,1924.969971,1925.880005,1915.97998,1923.869995,2509020000,0.000727561364
2014-06-03,1924.23999,1925.069946,1918.790039,1923.069946,2867180000,-0.00037928847
2014-06-04,1927.880005,1928.630005,1918.599976,1923.060059,2793920000,0.00188987661
2014-06-05,1940.459961,1941.73999,1922.930054,1928.52002,3113270000,0.00650408212
2014-06-06,1949.439941,1949.439941,1942.410034,1942.410034,2864300000,0.00461708355
2014-06-09,1951.27002,1955.550049,1947.160034,1948.969971,2812180000,0.000938330856
