Date,Close,High,Low,Open,Volume,Log_Return
2017-05-31,67.22834778,67.40852264,66.82295003,67.19080872,366500,-0.00567907736
2017-06-01,67.77635956,68.03161245,67.06316355,67.42351317,249900,0.00811845454
2017-06-02,66.89048004,67.56614261,66.59018493,67.52860358,513200,-0.0131567994
2017-06-05,67.05567169,67.26587664,66.65027397,66.65027397,352000,0.00246653946
2017-06-06,67.89651489,67.97158729,66.77041173,66.95058664,265400,0.012461511
2017-06-07,66.61273193,67.91150053,66.23736436,67.61120532,539000,-0.0190889767
2017-06-08,66.40251923,66.91301934,66.31243468,66.31243468,352100,-0.00316073354
2017-06-09,68.13671875,68.36193584,66.55266724,66.55266724,465900,0.0257812606
2017-06-12,68.54213715,69.3304058,68.4295257,68.60970058,347500,0.00593244043
2017-06-13,69.18023682,69.30035145,68.43701071,68.64721561,327100,0.00926652973
2017-06-14,67.65626526,68.98506418,67.28840085,68.98506418,313200,-0.0222752635
2017-06-15,67.01811981,67.74633377,66.74786045,67.34844509,403400,-0.00947693539
2017-06-16,68.09919739,68.1142153,66.97309445,67.39350438,313500,0.0160023995
2017-06-19,67.74633026,68.15923684,67.58116763,68.0241043,281000,-0.00519513489
2017-06-20,66.8379364,67.05565024,66.019638,66.91300876,393100,-0.0134994629
2017-06-21,65.66681671,67.06318481,65.31397021,66.77790173,595600,-0.0176771045
2017-06-22,65.65177155,66.25236182,65.38901545,65.74937076,382200,-0.00022913993
2017-06-23,66.21636963,66.31462264,65.54370066,65.74776638,238000,0.00856312265
2017-06-26,66.16346741,66.66229795,65.8687026,66.40532586,334300,-0.000799248974
2017-06-27,66.06523132,66.76812777,66.06523132,66.35243651,347000,-0.00148585145
2017-06-28,66.51115417,66.91929149,66.10301685,66.16348292,285800,0.00672705824
2017-06-29,66.66986847,67.41811729,66.51114937,66.7832409,309300,0.00238343822
2017-06-30,66.88905334,67.28963093,66.52626272,67.10823851,298000,0.00328222285
2017-07-03,68.30241394,68.60473272,67.15358183,67.17625516,263500,0.0209097825
2017-07-05,66.79077911,68.26460294,66.56403433,67.84890608,234900,-0.0223800754
2017-07-06,66.00473785,67.14600419,65.87625183,66.92682487,395300,-0.0118385087
2017-07-07,65.85359192,65.95940465,65.05999646,65.78557192,456500,-0.00229255143
2017-07-10,66.1785965,66.3373156,65.5663934,65.75534554,351700,0.00492312122
2017-07-11,66.52625275,66.82102333,65.85358373,66.2163743,203400,0.005239553
2017-07-12,66.76812744,67.47858935,66.50359559,67.24429054,302800,0.00362918467
2017-07-13,67.13089752,67.13089752,66.42043583,66.78322637,182100,0.0054185752
2017-07-14,67.47102356,67.62974842,67.07800567,67.13091203,158700,0.00505381734
2017-07-17,67.4407959,67.88672015,67.31230407,67.3500968,140700,-0.00044810991
2017-07-18,67.03265381,67.75066954,66.77567594,67.75066954,157500,-0.00607024426
2017-07-19,68.15125275,68.21927851,66.9646336,66.9646336,373000,0.0165496692
2017-07-20,67.80356598,68.74832641,67.69019357,68.54426069,179100,-0.00511475104
2017-07-21,67.18382263,67.93207149,67.03266323,67.65242602,152300,-0.00918230522
2017-07-24,66.96463013,67.3047474,66.84370377,67.2971877,255100,-0.00326791246
2017-07-25,67.9547348,68.41577261,67.59194424,67.59194424,210400,0.0146772474
2017-07-26,68.01521301,68.7785813,67.75824086,68.26463123,290600,0.000889582079
2017-07-27,68.65764618,68.65764618,67.64486549,68.00009643,227800,0.00940110424
2017-07-28,68.47625732,69.23206592,68.24951821,68.28730518,154700,-0.00264542839
2017-07-31,68.61229706,68.95996829,68.1663728,68.46113766,238000,0.00198469929
2017-08-01,68.47625732,68.89195436,68.21172547,68.66520947,209000,-0.00198469929
2017-08-02,68.19660187,68.52159975,67.51637308,68.08322944,170500,-0.00409233916
2017-08-03,67.17627716,68.18150415,66.96465164,68.11348413,274200,-0.0150745709
2017-08-04,67.58438873,67.73555388,67.15357816,67.17625149,180400,0.00605685371
2017-08-07,66.91929626,67.35766665,66.75301744,67.2518539,320200,-0.00988966048
2017-08-08,66.73789215,67.38032822,66.5111473,66.73033245,224700,-0.00271447017
2017-08-09,66.76812744,67.2064978,66.47336256,66.86638625,228800,0.000452942738
2017-08-10,66.00473785,66.96461182,65.90647909,66.90414578,255400,-0.0114993075
2017-08-11,65.64195251,66.20880876,65.56637283,65.8384643,452000,-0.00551151353
2017-08-14,65.36987305,66.04254212,65.33208608,65.76289668,459500,-0.00415351603
2017-08-15,65.09023285,65.25650588,64.68209555,65.24895195,443300,-0.00428699063
2017-08-16,64.44023895,65.24895388,64.30419318,65.0977887,486200,-0.0100362385
2017-08-17,63.53326035,64.5006943,63.51058701,64.24372218,515100,-0.0141747127
2017-08-18,63.94895554,64.34953311,63.35942585,63.50302554,382500,0.00652164164
2017-08-21,63.51057816,63.86580902,63.33674545,63.86580902,387700,-0.00687871823
2017-08-22,64.02454376,64.10768317,63.67687251,63.67687251,170400,0.00806002898
2017-08-23,64.31929016,64.64428799,63.78266692,63.88847963,258500,0.00459308263
2017-08-24,64.31173706,64.51580857,64.09255769,64.16813738,179000,-0.000117438238
2017-08-25,64.71987915,64.90127734,64.45534733,64.45534733,122000,0.00632625496
2017-08-28,64.34200287,64.92397889,64.00189121,64.77281367,162300,-0.00585575471
2017-08-29,64.26638794,64.40999338,63.78267102,64.03964888,226200,-0.00117589432
2017-08-30,64.31173706,64.5309222,63.85069922,64.08499799,219600,0.000705394063
2017-08-31,64.78791809,64.90884448,64.45536044,64.59140623,536000,0.00737698624
2017-09-01,65.42276764,65.59660609,64.6669593,64.84835746,176800,0.00975119016
2017-09-05,65.75533295,66.0803308,65.26405632,65.66463386,383300,0.00507045031
2017-09-06,66.84369659,66.98729627,65.94428275,66.12567516,272900,0.0164162301
2017-09-07,66.84369659,67.05532202,66.39020694,66.79834417,228000,0
2017-09-08,66.0803299,66.70009256,65.72509902,66.69253287,284500,-0.0114858858
2017-09-11,66.74545288,66.81347865,66.20882949,66.31464223,251900,0.0100150518
2017-09-12,67.22161865,67.42568444,66.78324828,66.82104102,183600,0.0071087286
2017-09-13,68.18148041,68.24950617,67.32741892,67.32741892,251300,0.0141780778
2017-09-14,68.54425812,69.02797498,68.30239969,68.35530604,252700,0.00530666084
2017-09-15,68.64253998,68.71056575,68.18149625,68.71056575,258700,0.0014328183
2017-09-18,69.02045441,69.02045441,68.45359785,68.49139059,407200,0.00549044251
2017-09-19,69.19426727,69.33031303,68.97508213,69.01286909,265500,0.00251511497
2017-09-20,69.81404114,70.00299328,69.307645,69.42101744,422400,0.00891713565
2017-09-21,69.76113129,69.89717706,69.42857368,69.68554582,207900,-0.000758155662
2017-09-22,70.07099915,70.25995125,69.65530797,69.65530797,132800,0.00443200522
2017-09-25,71.25006104,71.37099316,70.34309319,70.34309319,376000,0.0166866743
2017-09-26,71.15937042,71.28029678,70.81169921,70.90995224,280300,-0.00127366038
2017-09-27,71.43312073,71.59371263,70.76780643,71.59371263,202600,0.00383962212
2017-09-28,71.54020691,71.97610103,71.29549452,71.66256018,104000,0.00149798852
2017-09-29,71.56315613,71.56315613,71.0660824,71.37961744,386400,0.000320736263
2017-10-02,71.50962067,71.54785351,70.48488349,70.79842435,322100,-0.000748366882
2017-10-03,71.45608521,71.67785671,71.28019545,71.50961586,223800,-0.000748927354
2017-10-04,71.38726807,71.67786808,71.15785345,71.44079873,156800,-0.000963533023
2017-10-05,71.71607971,71.80784903,71.35665718,71.37195498,136900,0.00459545118
2017-10-06,70.96665192,71.3643073,70.76782131,70.97429498,146400,-0.0105049108
2017-10-09,71.18075562,71.35663947,71.02780679,71.04310459,163900,0.0030124202
2017-10-10,71.23432922,71.96081762,71.17314966,71.70081321,109000,0.000752358656
2017-10-11,71.41018677,71.43313347,70.88252924,71.22665397,132300,0.00246567675
2017-10-12,71.08135223,71.24194999,70.72193555,70.95135008,163600,-0.00461550377
2017-10-13,71.06608582,71.78493112,71.05079384,71.55551067,174400,-0.000214796956
2017-10-16,71.22666168,71.67020468,71.09665951,71.35666385,131400,0.00225697989
2017-10-17,71.23432922,71.38727231,70.85196568,71.16550075,138400,0.000107644085
2017-10-18,70.65311432,71.47902073,70.61487564,71.11194927,166500,-0.00819266513
2017-10-19,70.38546753,70.75253319,69.89604276,70.27075732,128400,-0.00379537439
2017-10-20,70.5460434,70.58428207,70.09485741,70.53075143,196700,0.00227877974
2017-10-23,69.95722961,70.81372013,69.95722961,70.51547707,223600,-0.00838154466
2017-10-24,70.1254425,70.49251392,69.98014839,70.16368118,203000,0.00240162425
2017-10-25,69.61309814,70.2019412,69.38368354,69.97252077,264000,-0.00733293269
2017-10-26,69.83485413,69.94956432,69.2689579,69.62073155,196800,0.00318048655
2017-10-27,70.14841461,70.37018032,68.94014448,69.33779997,240800,0.0044799784
2017-10-30,70.51547241,70.70665415,69.33779219,69.33779219,634800,0.00521894626
2017-10-31,70.79840851,71.05841282,70.24015538,70.39310424,212900,0.00400436917
2017-11-01,71.70843506,72.06021455,71.24960011,71.24960011,306900,0.0127718627
2017-11-02,71.50196838,71.9302136,71.06607426,71.70844209,203100,-0.0028834053
2017-11-03,71.76198578,72.07552668,71.37962224,71.4866894,197600,0.00362991071
2017-11-06,73.55142212,73.61260166,71.97608682,71.97608682,406700,0.0246298924
2017-11-07,73.40613556,73.7196764,73.0390699,73.7196764,261500,-0.00197725942
2017-11-08,73.04672241,73.43673483,72.5802443,73.22261219,370800,-0.00490825339
2017-11-09,73.28378296,73.41378514,72.67964799,72.80200126,213000,0.00324007292
2017-11-10,72.93200684,73.27613161,72.41963538,73.12318856,126200,-0.00481174847
2017-11-13,72.38140106,73.00847688,72.37375216,72.72552583,151800,-0.00757821893
2017-11-14,71.17314911,72.34318061,71.08137976,72.03728861,273400,-0.0168337469
2017-11-15,70.33960724,70.63020146,70.01077432,70.53078903,202900,-0.0117805848
2017-11-16,70.0872345,70.37017977,69.87311186,70.20958779,267000,-0.00359437
2017-11-17,70.55371094,70.67606422,70.15604965,70.30899854,222800,0.00663360374
2017-11-20,70.38546753,70.52311861,69.98016319,70.37016972,215000,-0.00238746231
2017-11-21,70.50782013,70.94371424,70.37781795,70.58429749,208500,0.00173681277
2017-11-22,70.95901489,71.1654886,70.78312513,70.92077621,215200,0.00637882784
2017-11-24,71.11960602,71.3566695,71.10431405,71.21137535,61100,0.00226059618
2017-11-27,70.24018097,70.85196497,70.16370943,70.83666716,217500,-0.0124425257
2017-11-28,70.78310394,70.90546302,70.2095589,70.30897711,153800,0.00769980158
2017-11-29,71.1272583,71.31079114,70.57665394,70.72195393,181500,0.00485031575
2017-11-30,72.25904846,72.44258713,71.28784779,71.47138063,767800,0.0157869143
2017-12-01,73.02376556,73.52848809,72.27433652,72.76376123,271500,0.0105273865
2017-12-04,72.91671753,74.14792845,72.77906644,73.0773095,262800,-0.00146700972
2017-12-05,72.587883,73.1843691,72.51141147,72.90906692,192200,-0.0045199271
2017-12-06,71.4407959,72.40435357,71.38726524,72.39670466,177300,-0.0159289297
2017-12-07,71.73137665,71.87667077,71.36430521,71.49430737,174900,0.00405918473
2017-12-08,72.38904572,72.51904788,71.82314365,72.01432536,124800,0.00912672364
2017-12-11,73.0008316,73.36025419,72.45787619,72.45787619,146000,0.00841584725
2017-12-12,72.70257568,73.32965142,72.70257568,73.19964926,261200,-0.00409402007
2017-12-13,72.61845398,72.90140499,72.44257009,72.7790459,183800,-0.00115773627
2017-12-14,72.29523468,72.84164248,72.28753714,72.42606348,189700,-0.00446085995
2017-12-15,72.1951828,72.76468321,72.11822503,72.72620139,224500,-0.00138489317
2017-12-18,72.88781738,73.21104355,72.4106698,72.42606488,207000,0.0095481875
2017-12-19,72.91091156,73.39575673,72.78008275,73.17257506,173900,0.000316795319
2017-12-20,74.02683258,74.10379037,72.91092403,73.18027924,319600,0.0151893236
2017-12-21,75.5967865,75.8507466,73.97295203,74.01912552,347000,0.0209861457
2017-12-22,75.85075378,76.13550407,75.40439625,75.66605391,272500,0.00335386792
2017-12-26,76.6280365,76.70499428,75.92771301,75.92771301,192300,0.0101953779
2017-12-27,76.32788849,76.63572547,76.17397293,76.58185444,176000,-0.00392463902
2017-12-28,76.42792511,76.46640693,76.18935426,76.30479385,143300,0.0013097588
2017-12-29,76.15087128,76.65110558,76.08930859,76.58184535,238900,-0.00363162044
2018-01-02,77.52073669,77.58999692,76.08930005,76.42791537,442200,0.01782895
2018-01-03,78.6982193,78.87522159,77.60539781,77.76701676,484400,0.0150750579
2018-01-04,79.12149048,79.19845412,78.30572753,78.70591147,296700,0.00536399661
2018-01-05,79.09840393,79.10610147,78.43655652,79.02144616,240600,-0.000291828636
2018-01-08,79.54476929,79.61402952,78.80596409,78.99836146,305400,0.00562730214
2018-01-09,79.36776733,79.72947536,79.19846257,79.58325734,211600,-0.00222766599
2018-01-10,79.24464417,79.56017286,79.18307559,79.45243078,889200,-0.0015525039
2018-01-11,80.89155579,81.20708444,79.26772141,79.51398983,332500,0.0205696112
2018-01-12,81.56878662,81.67652868,80.86846325,80.86846325,367200,0.00833723169
2018-01-16,80.56832123,82.07671584,80.42979489,81.67652604,1475700,-0.0123411365
2018-01-17,81.18399811,81.58418795,80.26819056,80.7299431,218400,0.00761262473
2018-01-18,80.50675201,81.03777061,80.35283647,80.96080697,238100,-0.00837710325
2018-01-19,80.42208862,80.4528729,79.8602858,80.36052006,233900,-0.00105218429
2018-01-22,82.11519623,82.13828884,80.42979924,80.42979924,330600,0.0208342209
2018-01-23,82.08441162,82.40763777,81.57647978,82.22293208,255300,-0.000374965662
2018-01-24,81.79199219,82.5000133,81.53802618,82.19218212,277300,-0.003568784
2018-01-25,81.0762558,82.13829311,80.94542699,82.09981128,144500,-0.00878920238
2018-01-26,81.54572296,81.65346505,81.08397032,81.29175695,145500,0.00577373945
2018-01-29,80.26818085,81.43025667,80.15274126,81.12242559,244500,-0.0157905919
2018-01-30,78.52892303,79.71409172,78.44426771,79.55247861,493200,-0.0219062857
2018-01-31,78.55200195,79.15997838,78.06716267,78.71361505,305700,0.000293847501
2018-02-01,79.47551727,79.48321481,78.33652793,78.70592765,323600,0.0116881647
2018-02-02,76.05854034,78.32112974,75.68913476,78.05177456,555100,-0.0439457039
2018-02-05,72.93399048,76.03544093,71.77960629,75.1196276,827600,-0.0419485194
2018-02-06,73.66509247,74.1422341,71.31784264,71.57950606,858800,0.00997425136
2018-02-07,72.31832123,74.72713408,72.28753695,73.80362909,296400,-0.0184515407
2018-02-08,69.97879028,72.66465664,69.92491924,72.35681959,470400,-0.0328853025
2018-02-09,69.87874603,70.90229586,67.59306372,70.80994885,740600,-0.00143065966
2018-02-12,71.14086151,71.87196925,70.5559718,70.80224022,453600,0.017900336
2018-02-13,70.82532501,71.12546447,70.48670373,70.78684906,256200,-0.00444524188
2018-02-14,71.98738861,72.21057023,69.90949384,70.15576807,262600,0.0162743108
2018-02-15,71.86425018,72.25674239,70.67139023,72.25674239,245700,-0.00171202023
2018-02-16,71.69496918,72.42607694,71.33326113,71.60261631,274700,-0.00235834501
2018-02-20,71.27941132,72.34144315,71.02544527,71.8104243,164700,-0.00581305588
2018-02-21,70.13269806,71.77961933,70.10961131,71.16395118,189100,-0.0162183903
2018-02-22,70.8945694,71.96429807,70.49437967,70.59443004,199900,0.0108047013
2018-02-23,72.48763275,72.54919545,71.15624041,71.31785349,153800,0.0222221292
2018-02-26,72.92630005,73.08791313,72.45685,72.74159435,208200,0.00603337823
2018-02-27,71.91812897,73.63431596,71.9104373,73.03403715,199500,-0.0139209684
2018-02-28,70.11730194,72.44915726,70.11730194,72.33371765,258700,-0.0253587928
2018-03-01,70.14807892,71.12545493,69.60936279,70.03263933,568000,0.000438839261
2018-03-02,70.54057312,70.78684151,69.02448094,69.6093647,495700,0.00557962869
2018-03-05,71.43330383,71.64878797,70.23274598,70.25583273,220500,0.0125761513
2018-03-06,71.38711548,72.07204959,71.09466774,71.80269447,167100,-0.000646803256
2018-03-07,70.80994415,71.38713638,70.15579414,70.70220207,160700,-0.00811795261
2018-03-08,70.70220184,71.11008341,70.22505416,70.917686,288400,-0.00152272909
2018-03-09,72.04896545,72.15670751,71.18702317,71.18702317,173100,0.0188692477
2018-03-12,72.08746338,72.54921601,71.75653958,72.07977171,178400,0.000534187312
2018-03-13,71.58721161,72.64924886,71.33325154,72.26445412,136000,-0.00696370173
2018-03-14,71.17934418,72.02589161,71.0716021,71.85658682,138100,-0.00571378274
2018-03-15,70.78687286,71.75655179,70.25585402,71.55646267,200200,-0.00552909448
2018-03-16,71.47000885,71.73336734,70.66445632,70.76514891,744700,0.00960433308
2018-03-19,70.26168823,71.41580317,69.80469188,71.22990685,338200,-0.0170512302
2018-03-20,70.85036469,71.32285583,70.45532984,70.45532984,257200,0.0083434385
2018-03-21,72.87200928,73.25929673,71.06724831,71.26863944,416800,0.0281344913
2018-03-22,71.33831787,72.41497607,71.17565792,72.12838725,205400,-0.0212710041
2018-03-23,70.87361145,72.45374514,70.74193512,71.67917015,226500,-0.00653543029
2018-03-26,72.08969116,72.19038378,70.8193887,71.65593108,216900,0.017012884
2018-03-27,71.29959869,72.64735693,70.90456397,72.23683331,384800,-0.0110203554
2018-03-28,70.00608063,71.68691273,69.90538801,71.25314675,322400,-0.0183085946
2018-03-29,71.54747772,71.83406662,70.33913699,70.33913699,281000,0.021779149
2018-04-02,70.01381683,71.36157535,68.84420721,71.26088275,480100,-0.0216686475
2018-04-03,71.50099945,71.52423575,69.59554611,70.35463203,309900,0.021018822
2018-04-04,71.45451355,71.52422243,69.86663311,70.24617895,273100,-0.000650354807
2018-04-05,72.84877777,73.25155415,71.64818421,71.64818421,385000,0.019324682
2018-04-06,71.36154938,72.64734593,70.44755119,72.42271861,210000,-0.020626555
2018-04-09,71.64043427,72.60091144,71.50101054,71.71014908,153900,0.00390043878
2018-04-10,74.15006256,74.70775156,72.71709418,72.71709418,320100,0.0344312733
2018-04-11,74.99434662,75.21122666,73.98739682,73.98739682,282500,0.01132182
2018-04-12,75.00206757,75.47455859,74.7387091,75.31964011,219700,0.000102948425
2018-04-13,75.90831757,76.20265381,75.34287546,75.34287546,177800,0.0120105835
2018-04-16,76.61320496,76.94626648,75.61400264,76.03227379,202700,0.0092431861
2018-04-17,76.97722626,77.31804099,76.39629527,76.72162112,433600,0.00474016487
2018-04-18,78.29403687,79.0143918,77.45749451,77.59691823,296100,0.0169618273
2018-04-19,78.36374664,79.00664527,77.93773396,78.44120296,221600,0.000889962578
2018-04-20,77.99967194,78.23204672,77.51943939,78.20106302,279700,-0.00465678441
2018-04-23,78.47216797,78.51089907,77.33354211,77.7905443,152000,0.00603939302
2018-04-24,77.61240387,79.24675741,77.28708382,78.74328844,343400,-0.0110167557
2018-04-25,78.32500458,78.39471347,76.8765476,77.34903869,877500,0.00913963719
2018-04-26,79.46362305,79.46362305,78.37922309,78.64257568,606600,0.0144324499
2018-04-27,78.49541473,78.92918068,78.21657322,78.71230066,156000,-0.0122591332
2018-04-30,78.47992706,79.38617826,78.12362333,78.44119595,182400,-0.000197326163
2018-05-01,78.01515961,78.10810478,77.07792499,78.10810478,209800,-0.00593972415
2018-05-02,78.44117737,79.05309209,77.64336637,77.85250485,150900,0.00544584927
2018-05-03,78.17008972,78.27852972,77.2096186,78.16234823,121600,-0.003461921
2018-05-04,78.68904114,78.92916331,77.67435017,78.04614863,128400,0.00661680715
2018-05-07,78.86720276,80.57901229,78.74327387,79.33969384,409000,0.00226156314
2018-05-08,79.6417923,79.6417923,77.45749128,78.94467369,369100,0.00977352363
2018-05-09,81.18318939,82.08944647,80.55578564,80.55578564,387600,0.0191692146
2018-05-10,81.77960968,81.91128598,81.09798007,81.57821858,348800,0.00731974358
2018-05-11,81.77960968,82.25984228,81.59370747,81.88804968,292400,0
2018-05-14,82.37602997,82.64712997,81.94226997,82.04296256,214100,0.00726655403
2018-05-15,82.38378143,82.53095255,81.70989919,82.18239032,252800,9.41E-05
2018-05-16,82.78656006,82.83303857,81.91903999,82.25984891,304400,0.00487713981
2018-05-17,84.11108398,84.28923881,83.05766758,83.06540907,372800,0.0158726235
2018-05-18,83.53014374,84.11107484,83.42170374,84.04911335,230700,-0.00693078403
2018-05-21,84.36670685,84.42867427,83.56889555,84.01815046,218400,0.0099652856
2018-05-22,83.18158722,85.04056792,82.96470722,84.42090572,254800,-0.0141468393
2018-05-23,83.08089447,83.19708187,82.01197747,82.63938707,434400,-0.00121125055
2018-05-24,81.74089813,82.30634048,81.43106695,82.25212046,578100,-0.0162602996
2018-05-25,79.6030426,80.61773952,78.70453899,80.24594105,456200,-0.02650215
2018-05-29,79.41717529,79.88966652,78.7200566,78.96792037,371000,-0.0023376574
2018-05-30,81.98100281,82.29858135,80.0058404,80.0058404,283000,0.031772889
2018-05-31,81.29936981,82.36053941,81.09797871,81.43879351,390400,-0.00834928221
2018-06-01,81.63243866,82.17463866,81.11347496,81.56272976,325700,0.00408845043
2018-06-04,80.79588318,82.41474734,80.50154693,81.84930522,246700,-0.0103007021
2018-06-05,80.61000061,81.21416802,80.1142732,80.40086801,152100,-0.0023032946
2018-06-06,80.89659882,81.17544623,80.27693658,80.85012031,198300,0.00354906248
2018-06-07,82.25211334,82.68587341,81.31487839,81.31487839,318200,0.0166173021
2018-06-08,81.99650574,82.51546954,81.44655822,82.26760579,122400,-0.00311245005
2018-06-11,82.32181549,82.75557552,81.72539545,81.91129176,147700,0.00395951195
2018-06-12,81.7563858,82.64714224,81.55499467,82.3528059,211700,-0.00689222482
2018-06-13,81.46979523,81.95777533,81.13672776,81.55499895,195100,-0.00351157968
2018-06-14,81.21417999,81.91904601,81.12123478,81.81834749,155400,-0.00314247847
2018-06-15,79.45587158,80.93530614,79.36292049,80.88108615,347500,-0.0218880693
2018-06-18,80.39312744,80.9663112,79.30097402,79.30097402,193800,0.0117268998
2018-06-19,80.26143646,80.55577274,79.15379435,79.42489433,154900,-0.00163943066
2018-06-20,80.7649231,80.96631423,80.0755519,80.7339453,207900,0.00625348888
2018-06-21,79.10733032,80.26145115,78.8827029,80.26145115,163600,-0.0207372091
2018-06-22,80.97406006,81.81060236,80.95856525,81.06701117,217500,0.0233233151
2018-06-25,79.16153717,80.81138517,78.7897446,80.74941777,213400,-0.0226383181
2018-06-26,80.36988068,80.65646956,79.26223851,79.4094037,166300,0.0151489485
2018-06-27,81.53175354,82.54644474,81.05926239,81.05926239,240500,0.0143530708
2018-06-28,81.34937286,81.84037213,80.79602949,81.63773742,296700,-0.00223943383
2018-06-29,81.89491272,82.72103002,81.60654822,81.60654822,605000,0.00668374865
2018-07-02,80.51546478,81.20130356,80.09461079,81.20130356,288400,-0.0169875981
2018-07-03,81.17791748,82.38591859,80.88955293,81.40392603,228300,0.00819398289
2018-07-05,81.0376358,81.74684839,80.78824152,81.70008882,251700,-0.00172957166
2018-07-06,81.63773346,81.88712773,80.46090146,80.66353616,122600,0.00737788863
2018-07-09,82.94706726,83.0561769,82.15991406,82.15991406,161200,0.0159110856
2018-07-10,83.46920776,84.27194524,83.27436834,83.43803274,201200,0.00627513404
2018-07-11,81.64553833,83.21983873,81.13115924,82.80677998,176700,-0.0220906205
2018-07-12,81.71568298,82.26123714,81.1311645,82.04301191,262100,0.000858767547
2018-07-13,82.12871552,82.69764927,81.77800691,81.78580216,108300,0.00504177635
2018-07-16,81.13894653,81.68449465,80.42972803,81.41951584,187700,-0.0121246436
2018-07-17,80.84279633,81.28703008,80.32062202,80.82720584,245200,-0.00365659157
2018-07-18,80.95969391,81.06880354,79.67375817,80.46090534,259200,0.00144494196
2018-07-19,80.99868011,81.34159955,80.68693571,80.74928578,160200,0.0004814349
2018-07-20,80.62454987,81.12333831,80.42192115,80.97526439,102500,-0.00462966762
2018-07-23,80.33621979,80.97529308,80.18034463,80.86618344,107400,-0.0035826169
2018-07-24,81.23247528,81.77022818,80.57781156,80.67133665,101300,0.011094534
2018-07-25,82.01183319,82.08976779,81.0064608,81.3181992,244000,0.00954843497
2018-07-26,82.7366333,82.88470725,81.9494802,82.11314463,232700,0.00879892604
2018-07-27,82.19887543,82.72883902,81.79360601,81.90271563,143900,-0.00652084907
2018-07-30,83.01719666,83.28997666,82.7366333,82.85353222,150200,0.00990615392
2018-07-31,82.78340912,83.39130742,82.59636486,83.12632855,300200,-0.0028201066
2018-08-01,81.79359436,82.12092914,81.3805357,82.09754341,189900,-0.0120287364
2018-08-02,81.45850372,81.50526925,80.77267075,81.17014504,208100,-0.00410519818
2018-08-03,81.08439636,81.47407531,80.63236735,81.3415859,132700,-0.00460319117
2018-08-06,81.43510437,81.7702285,80.8583812,81.26364468,125300,0.00431589502
2018-08-07,81.92609406,82.40929209,81.8091892,82.05078821,255300,0.00601111118
2018-08-08,81.29481506,81.58317961,80.79602652,81.42731042,119100,-0.00773530968
2018-08-09,80.60899353,81.4429063,80.4842934,81.29482639,156000,-0.00847201361
2018-08-10,81.06101227,81.10777184,80.26606393,80.42193906,130300,0.00559188346
2018-08-13,79.92316437,81.16234072,79.90757388,80.87397612,165300,-0.0141363813
2018-08-14,80.180336,80.74147462,79.8763869,80.42194098,220000,0.00321257001
2018-08-15,77.26552582,79.6425693,77.0473066,79.57242401,537000,-0.0370304207
2018-08-16,77.86564636,78.27090983,77.59286636,77.65521641,685400,0.00773698193
2018-08-17,78.11504364,78.30988311,77.81108859,78.12283294,160500,0.00319779955
2018-08-20,78.73072815,78.94895334,78.04489538,78.05269062,192100,0.00785086732
2018-08-21,79.22951508,79.82961795,79.15936978,79.28406988,249000,0.00631536865
2018-08-22,80.26605988,80.51545414,79.7049213,79.7049213,211500,0.0129979706
2018-08-23,79.90757751,80.03227765,79.56465808,80.03227765,186100,-0.00447617929
2018-08-24,80.49208069,80.96748947,80.34400079,80.36738652,169000,0.00728811729
2018-08-27,81.0376358,81.20908954,80.64795686,80.741476,481100,0.00675488326
2018-08-28,80.63237,81.5286328,80.55443539,81.06880853,157800,-0.00501350458
2018-08-29,81.20909882,81.5208432,80.67913515,80.80383528,171100,0.00712711354
2018-08-30,80.94412994,81.33380898,80.51548063,81.14676471,138900,-0.00326813237
2018-08-31,80.33621979,80.67134395,80.00109563,80.67134395,230000,-0.00753858776
2018-09-04,80.05565643,80.78045963,79.80626211,80.60120467,252300,-0.00349847695
2018-09-05,79.86857605,79.92313085,78.80085391,79.64256161,174700,-0.00233961378
2018-09-06,78.24754333,79.75170449,78.07608363,79.65817939,158100,-0.0205050506
2018-09-07,78.2631073,78.38001216,77.10966111,77.85784387,182900,0.000198886975
2018-09-10,78.23194122,78.98791931,78.1929769,78.55148081,115800,-0.000398301127
2018-09-11,79.16717529,79.52567921,77.99813847,78.11504334,135100,0.0118837398
2018-09-12,79.62698364,80.35178662,79.60360386,79.68933369,177700,0.00579126635
2018-09-13,79.54904938,79.76726861,78.9489465,79.5256696,283400,-0.000979221179
2018-09-14,79.97770691,80.30503579,79.53347316,79.54126246,141900,0.00537412749
2018-09-17,80.04004669,80.64015555,79.8841775,80.18812658,404400,0.000779160868
2018-09-18,80.68694305,81.20911155,80.49210353,80.49210353,121700,0.00804967301
2018-09-19,81.06101227,81.34937087,80.67912264,80.67912264,93900,0.00462534293
2018-09-20,81.07660675,81.73905982,80.9908769,81.41173091,119600,0.000192361064
2018-09-21,81.5909729,81.86374695,81.07659388,81.45847755,184700,0.00632415956
2018-09-24,82.88996887,83.18020751,82.16045531,82.16045531,260900,0.0157954224
2018-09-25,83.33708191,83.73713924,83.09391274,83.32924199,173100,0.00537955902
2018-09-26,82.45853424,83.23511121,82.35655544,82.94487259,125700,-0.0105980594
2018-09-27,82.60760498,82.96059901,82.29384049,82.81155669,169800,0.00180619455
2018-09-28,82.45069885,83.27434536,82.1604602,82.2467472,288500,-0.00190122122
