Date,Close,High,Low,Open,Volume,Log_Return
2018-06-12,22.91189384,23.08889591,22.72506,22.95122847,224800,0.00559492609
2018-06-13,23.4428997,23.62973542,23.30523227,23.49206611,180900,0.022911507
2018-06-14,23.5904007,23.64940076,23.46256692,23.52156698,106700,0.00627221454
2018-06-15,22.86272812,23.59040182,22.80372806,23.59040182,178600,-0.0313318876
2018-06-18,22.99056053,23.0692279,22.62672464,22.84305944,140500,0.00557572849
2018-06-19,22.99056053,23.00039419,22.57755636,22.74472476,200000,0
2018-06-20,23.11839867,23.27573343,22.95123025,23.2363988,76300,0.00554505955
2018-06-21,23.0888958,23.2068978,22.97089567,23.2068978,70000,-0.00127697901
2018-06-22,23.305233,23.44290044,23.14789825,23.22656563,71500,0.00932612715
2018-06-25,22.92172813,23.30523324,22.74472607,23.26589861,84000,-0.0165926402
2018-06-26,23.02006149,23.10856252,22.81356035,22.93156047,169600,0.00428078704
2018-06-27,22.57755661,23.14789741,22.51855655,23.0102281,175700,-0.0194097321
2018-06-28,22.69555855,22.7053922,22.23338797,22.41039003,226300,0.00521290416
2018-06-29,22.71522522,22.90206093,22.70539156,22.80372625,80000,0.00086616752
2018-07-02,22.87256241,22.91189516,22.37105717,22.4595582,87300,0.00690262992
2018-07-03,22.69555855,22.92172701,22.66605758,22.90206157,72600,-0.00776879744
2018-07-05,22.87256241,22.87256241,22.53822558,22.66605937,73900,0.00776879744
2018-07-06,23.14789772,23.16756316,22.65622617,22.65622617,87400,0.0119659211
2018-07-09,23.53140259,23.5510699,23.17739844,23.3347332,84100,0.0164318443
2018-07-10,23.40356636,23.4625683,23.33473264,23.38390092,84600,-0.00544739014
2018-07-11,22.98073006,23.1675639,22.96106274,22.9708964,76400,-0.0182323782
2018-07-12,23.09873009,23.15773015,22.98072996,23.1183974,116000,0.0051216003
2018-07-13,22.89222717,22.99055998,22.85289255,22.89222717,111500,-0.00898021326
2018-07-16,22.87256241,23.10856454,22.74472675,22.96106344,124900,-0.000859384072
2018-07-17,22.66605949,22.85289522,22.62672674,22.76439419,99500,-0.00906941498
2018-07-18,22.67589188,22.68572553,22.44972341,22.56772541,87800,0.000433699127
2018-07-19,22.68572617,22.74472623,22.27272197,22.27272197,59300,0.00043359519
2018-07-20,22.47922516,22.77422736,22.43989053,22.62672626,63300,-0.00914436704
2018-07-23,22.3710556,22.47922394,22.27272092,22.3710556,107300,-0.00482359368
2018-07-24,22.59722519,22.83322732,22.4693914,22.63655982,62800,0.0100591568
2018-07-25,23.10856438,23.10856438,22.49889079,22.49889079,87700,0.0223761816
2018-07-26,22.8037281,23.02989658,22.74472616,22.77422713,72400,-0.0132792651
2018-07-27,22.38088989,22.55789196,22.1153868,22.48905824,121400,-0.018716571
2018-07-30,22.07605362,22.43005586,21.96788528,22.2530538,164400,-0.0137139905
2018-07-31,22.36122322,22.46939157,22.16455571,22.16455571,172200,0.0128348781
2018-08-01,22.2432251,22.26289054,21.948221,22.15472406,190700,-0.0052908803
2018-08-02,22.39072227,22.40055593,21.97771811,21.97771811,75600,0.00660921665
2018-08-03,21.78104973,22.10555288,21.65321595,22.03671916,133800,-0.0276063757
2018-08-06,22.04655457,22.08588732,21.69255041,21.69255041,71200,0.0121160209
2018-08-07,22.22355652,22.449725,22.2038892,22.22355652,64700,0.0079964966
2018-08-08,22.35138893,22.37105624,22.14488777,22.31205618,52600,0.00573563296
2018-08-09,22.2333889,22.51855743,22.19405428,22.32188993,36600,-0.00529330017
2018-08-10,21.79088211,21.91871776,21.63354737,21.91871776,49800,-0.020103533
2018-08-13,21.43688011,21.82038522,21.35821273,21.82038522,97600,-0.0163788221
2018-08-14,21.17137909,21.37788025,21.00421068,21.37788025,125900,-0.0124625818
2018-08-15,20.68954086,20.79770733,20.35520404,20.79770733,104100,-0.0230219263
2018-08-16,20.73870468,20.81737205,20.63053635,20.63053635,97900,0.0023734455
2018-08-17,20.72887421,20.78787427,20.54203848,20.68954145,80800,-0.000474128237
2018-08-20,21.07304382,21.11237657,20.82720804,20.83704169,72600,0.0164670623
2018-08-21,21.33854294,21.52537675,21.28937466,21.30904197,40100,0.0125202853
2018-08-22,21.39754677,21.49588146,21.32871305,21.35821214,46500,0.00276131335
2018-08-23,21.18121147,21.47621365,21.17137782,21.47621365,37200,-0.0101617411
2018-08-24,21.52537918,21.5647138,21.26970976,21.26970976,43000,0.0161181286
2018-08-27,21.5843811,21.77121494,21.55488014,21.59421288,37800,0.00273729007
2018-08-28,21.44671059,21.59421166,21.36804322,21.59421166,39000,-0.00639867506
2018-08-29,21.79088211,21.87938314,21.46637898,21.49587994,61400,0.0159203495
2018-08-30,21.30904579,21.71221633,21.28937848,21.65321626,59000,-0.0223599629
2018-08-31,21.46637917,21.46637917,21.2697098,21.29921077,93700,0.00735628383
2018-09-04,21.48604774,21.52538049,21.35821209,21.46638043,32500,0.000915830927
2018-09-05,21.05337715,21.26971197,20.92554336,21.26971197,62000,-0.0203428004
2018-09-06,20.84687424,21.16154373,20.7878723,21.16154373,36800,-0.00985696169
2018-09-07,20.44370461,20.63053845,20.38470267,20.61087114,86500,-0.0195290285
2018-09-10,20.37486649,20.47320116,20.32570009,20.47320116,104600,-0.00337288557
2018-09-11,20.48303604,20.53220244,20.2765349,20.2765349,49400,0.00529492714
2018-09-12,20.63053894,20.66003991,20.40437046,20.46337053,44700,0.00717541747
2018-09-13,20.69937134,20.92554167,20.66003859,20.77803871,22100,0.00333087881
2018-09-14,20.52237129,20.66987238,20.48303667,20.66987238,57500,-0.00858775599
2018-09-17,20.32570267,20.54203748,20.27653626,20.47320376,38500,-0.00962934726
2018-09-18,20.70920753,20.76820948,20.30603697,20.32570428,76900,0.0186921834
2018-09-19,20.76820755,20.89604133,20.65020555,20.87637402,73300,0.0028449244
2018-09-20,21.13204575,21.20087947,20.8960436,20.8960436,46600,0.0173673099
2018-09-21,21.22054482,21.37787957,21.1517111,21.3483786,104200,0.00417916339
2018-09-24,21.07304382,21.17137851,21.04354285,21.10254292,43000,-0.00697512765
2018-09-25,21.01404572,21.22054689,21.00421206,21.19104592,31600,-0.00280362207
2018-09-26,20.95504189,21.11237664,20.92554279,21.03370926,35100,-0.00281177753
2018-09-27,20.61087036,20.89604076,20.58137127,20.74853967,36500,-0.0165606561
2018-09-28,20.39453506,20.49286975,20.29620038,20.44370334,43600,-0.0105516481
2018-10-01,20.39453506,20.54203615,20.35520232,20.48303609,36300,0
2018-10-02,20.66003799,20.77803811,20.38470126,20.38470126,54500,0.0129343267
2018-10-03,20.512537,20.7288718,20.50270335,20.7288718,54500,-0.0071650424
2018-10-04,20.27653503,20.51253715,20.18803401,20.50270349,82800,-0.0115719525
2018-10-05,19.81436539,20.2077023,19.68653159,20.19787052,88500,-0.0230571086
2018-10-08,19.57836151,19.59802882,19.30302476,19.47019317,158800,-0.0119822474
2018-10-09,19.36202621,19.5095273,19.25385787,19.25385787,71400,-0.0111112156
2018-10-10,18.84085274,19.32269061,18.84085274,19.3030233,131000,-0.027286206
2018-10-11,18.57534981,18.8605202,18.49668244,18.6933518,87600,-0.0141921076
2018-10-12,18.76218605,18.80152067,18.51635028,18.66385137,62900,0.0100080414
2018-10-15,19.11619186,19.23419199,18.78185503,18.78185503,229500,0.0186922535
2018-10-16,19.45052719,19.4996936,19.15552314,19.1850241,115200,0.0173384571
2018-10-17,19.28335953,19.46036159,19.09652381,19.46036159,89100,-0.00863165128
2018-10-18,18.91952324,19.21452733,18.86052317,19.08669166,71800,-0.0190481588
2018-10-19,18.74251938,19.02768978,18.62451925,18.9293551,51900,-0.00939965819
2018-10-22,18.60485268,18.86052212,18.46718523,18.68352005,96700,-0.00737226307
2018-10-23,18.10334778,18.26068254,17.82801101,18.22134979,353100,-0.027325562
2018-10-24,17.5821743,18.17218055,17.5821743,18.06401408,245300,-0.0292113163
2018-10-25,17.96567917,18.03451289,17.7690098,17.81817808,73900,0.02157766
2018-10-26,17.56250763,17.88701076,17.37567192,17.56250763,191100,-0.0226968434
2018-10-29,17.40517426,17.76901017,17.17900391,17.76901017,78700,-0.00899884849
2018-10-30,17.89684296,17.94600936,17.30683679,17.45433787,53700,0.0278567931
2018-10-31,18.18201256,18.28034724,17.99517686,18.09351153,236500,0.0158084582
2018-11-01,18.81135368,18.831021,18.23118295,18.28034936,54900,0.0340278225
2018-11-02,19.13585854,19.26369421,18.94902467,19.19486048,215400,0.0171033783
2018-11-05,20.158535,20.35520439,19.91269921,19.92253287,230400,0.0520637869
2018-11-06,20.05036545,20.26670213,19.98153173,20.0601991,147500,-0.00538039167
2018-11-07,20.66003799,20.7092044,20.15853281,20.15853281,79800,0.0299539223
2018-11-08,20.08969879,20.40436827,20.00119777,20.22736622,57000,-0.027994117
2018-11-09,19.85369873,19.9618652,19.67669666,19.9618652,41300,-0.011816862
2018-11-12,19.65703011,19.93236687,19.65703011,19.86353315,37400,-0.00995528328
2018-11-13,19.5193615,19.78486459,19.45052778,19.73569631,40100,-0.00702817032
2018-11-14,19.35219193,19.59802769,19.13585525,19.46036026,51000,-0.00860117936
2018-11-15,19.89303017,19.99136485,19.41119228,19.43085959,48000,0.0275637367
2018-11-16,20.11919975,20.17820169,19.8143639,19.82419756,66500,0.0113051432
2018-11-19,19.96186638,20.17820308,19.89303265,20.14870211,53300,-0.00785079826
2018-11-20,19.4406929,19.62752673,19.27352451,19.54885936,80900,-0.026455331
2018-11-21,19.76519966,19.8537007,19.60786489,19.66686496,37000,0.016554357
2018-11-23,19.74553108,19.84386578,19.55869535,19.58819632,28000,-0.000995607034
2018-11-26,20.2961998,20.34536808,19.99136398,20.01103129,90200,0.0275064751
2018-11-27,20.81737518,20.86654159,20.21753524,20.21753524,121300,0.0253543169
2018-11-28,21.44671059,21.48604521,21.00420736,21.00420736,211400,0.0297832977
2018-11-29,21.2303791,21.48604855,21.082878,21.45654758,152100,-0.0101381484
2018-11-30,20.69937134,20.86653974,20.5125375,20.68953956,218100,-0.0253298029
2018-12-03,21.03371048,21.1025442,20.89604303,21.08287877,111700,0.0160230819
2018-12-04,20.44370461,21.15171098,20.43387095,21.12221002,134700,-0.0284514198
2018-12-06,20.47320175,20.50270272,19.90286286,20.0601976,143500,0.00144180752
2018-12-07,19.93236351,20.60103707,19.88319523,20.30603303,65700,-0.0267720816
2018-12-10,19.76519966,19.8537007,19.47019556,19.73569869,109300,-0.00842191931
2018-12-11,19.77503014,20.07986597,19.60786174,19.95203219,67700,0.000497239146
2018-12-12,19.95203209,20.07003221,19.83403009,19.93236478,88100,0.00891095966
2018-12-13,20.01103401,20.21753518,19.90286566,20.00120036,61800,0.00295282476
2018-12-14,19.71602821,20.01103227,19.69636278,19.90286393,42800,-0.0148519022
2018-12-17,19.26369095,19.6570278,19.15552261,19.61769505,141000,-0.0232098938
2018-12-18,19.09652519,19.47019479,19.00802415,19.30302637,112900,-0.00871563465
2018-12-19,18.72285271,19.21452424,18.64418346,19.04735584,95800,-0.0197615438
2018-12-20,18.38851547,18.89985242,17.97551132,18.65401667,161200,-0.018018537
2018-12-21,18.16234779,18.6736867,18.07384676,18.53601925,115700,-0.012375662
2018-12-24,17.83457184,18.10194233,17.7751568,17.95340191,72200,-0.0182118369
2018-12-26,18.52775192,18.5673632,17.75535082,17.84447432,66500,0.0381309003
2018-12-27,18.34950638,18.36931013,17.79495978,18.10194154,121000,-0.00966703821
2018-12-28,18.38911438,18.59706981,18.25047869,18.43862848,180800,0.00215620599
2018-12-31,18.36931038,18.60697429,18.17125964,18.44853105,103300,-0.00107752184
2019-01-02,18.60697556,18.63668213,18.12174677,18.2702872,134900,0.0128551824
2019-01-03,18.4089222,18.76541618,18.32970152,18.66638986,69800,-0.0107010913
2019-01-04,19.26054573,19.34966923,18.71590194,18.79512261,64400,0.0452232919
2019-01-07,19.61703873,19.88440923,19.37937669,19.53781805,81900,0.0183397705
2019-01-08,19.62693977,19.93391964,19.53781628,19.85469897,35900,0.000504589358
2019-01-09,19.90421486,20.03294775,19.80518854,19.80518854,83400,0.0140284105
2019-01-10,20.33992958,20.33992958,19.92402054,19.97353276,229200,0.0216544172
2019-01-11,20.19138908,20.25080601,20.10226558,20.18148626,36700,-0.00732969796
2019-01-14,20.15178108,20.32012527,20.02304629,20.04285193,32900,-0.00196355489
2019-01-15,20.16168213,20.30031784,20.08246145,20.16168213,181400,0.000491202996
2019-01-16,20.0626564,20.3300269,19.7061624,20.11216862,169200,-0.00492368203
2019-01-17,20.40924644,20.53797933,20.03294682,20.03294682,166500,0.0171278586
2019-01-18,20.26070595,20.61719993,20.21119373,20.54788207,519400,-0.00730471262
2019-01-22,20.01314163,20.24090273,19.85470028,20.18148581,149100,-0.0122942033
2019-01-23,20.39934349,20.54788202,20.19138804,20.19138804,165100,0.0191135791
2019-01-24,21.04301071,21.04301071,20.57758951,20.57758951,162700,0.0310657538
2019-01-25,21.5480423,21.67677517,21.25096338,21.25096338,106400,0.0237164955
2019-01-28,22.04317474,22.07288321,21.55794786,21.56785068,167100,0.0227180508
2019-01-29,21.78570557,22.07288168,21.75599711,22.07288168,106200,-0.0117489718
2019-01-30,22.27093506,22.36005856,21.97385798,21.9837608,119400,0.022028421
2019-01-31,23.06314087,23.17206811,22.49869146,22.5184971,242100,0.034953242
2019-02-01,22.49868965,23.13245686,22.3798596,23.13245686,126000,-0.02477864
2019-02-04,22.76606178,22.76606178,22.56801105,22.56801105,168900,0.0118138389
2019-02-05,22.91460037,22.95421165,22.73635339,22.87499098,71300,0.00650336952
2019-02-06,23.05323792,23.3206065,23.01362664,23.12255577,167200,0.00603195487
2019-02-07,22.6769371,22.9641132,22.46898356,22.77596341,104000,-0.0164578117
2019-02-08,22.51849747,22.53830311,22.19171196,22.36995894,74900,-0.00701134027
2019-02-11,22.6571331,22.75615942,22.5184974,22.54820586,115400,0.0061376485
2019-02-12,22.89479828,23.07304339,22.88489546,23.01362835,107100,0.0104350058
2019-02-13,23.06314087,23.13245872,22.92450328,23.00372395,262900,0.00732597442
2019-02-14,23.38992882,23.51866171,23.03343481,23.05324046,93100,0.0140698275
2019-02-15,23.00372314,23.38992556,22.87499027,23.38992556,75300,-0.0166494586
2019-02-19,23.76622581,23.81573803,23.15226415,23.17206979,145000,0.0326094107
2019-02-20,23.64739227,24.01378906,23.57807442,23.80583551,102000,-0.00501264386
2019-02-21,24.15242577,24.31086712,24.07320509,24.08310791,86700,0.0211319753
2019-02-22,24.91492462,24.91492462,24.26135361,24.34057429,215400,0.0310821855
2019-02-25,24.96443748,25.54869066,24.91492527,25.35063992,284700,0.00198530524
2019-02-26,24.72677422,24.79609395,24.51882067,24.64755355,146300,-0.00956567864
2019-02-27,24.57823753,24.58814035,24.2910633,24.41979618,115800,-0.0060252346
2019-02-28,24.67726326,24.71687265,24.38018621,24.51882191,298200,0.00402090561
2019-03-01,24.80599594,25.0634636,24.74658091,24.8357044,152900,0.00520309186
2019-03-04,24.72677422,25.05355971,24.49901503,25.05355971,269700,-0.00319876287
2019-03-05,24.48911476,24.70697304,24.44950537,24.70697304,175900,-0.00965790953
2019-03-06,23.78603172,24.38018775,23.69690822,24.38018775,561400,-0.0291302174
2019-03-07,23.19187737,23.57807796,23.1621689,23.44934506,250000,-0.0252964022
2019-03-08,22.96411514,23.01362736,22.53830331,22.77596534,208200,-0.00986931744
2019-03-11,23.77612686,23.83554189,23.22158216,23.26119155,157100,0.0347492179
2019-03-12,23.83554268,23.93456899,23.78603047,23.90486053,75200,0.00249585233
2019-03-13,23.93456841,23.94447123,23.75632142,23.88505619,88000,0.00414593418
2019-03-14,23.8751545,24.09301088,23.84544603,23.94447235,66900,-0.00248543338
2019-03-15,23.78603172,24.00388812,23.75632326,23.89495897,91700,-0.00373985136
2019-03-18,24.27125931,24.30096777,23.9147653,23.96427941,233200,0.0201943998
2019-03-19,24.41979599,24.5584317,24.22174336,24.27125746,89300,0.00610120861
2019-03-20,24.52872658,24.63765383,24.24155044,24.37028522,59000,0.00445082964
2019-03-21,23.94447327,24.2217447,23.77612909,24.13262309,89700,-0.0241074082
2019-03-22,23.04333687,23.76622578,22.96411619,23.73651732,232300,-0.0383608812
2019-03-25,22.89479828,23.03343399,22.71655128,22.95421331,99600,-0.00646691933
2019-03-26,22.84528351,23.17206903,22.6571337,22.98391922,128400,-0.00216505034
2019-03-27,22.78586769,22.91460057,22.5085944,22.85518554,152800,-0.00260417935
2019-03-28,22.91460037,22.91460037,22.58781487,22.75615903,74500,0.00563377257
2019-03-29,22.93440628,23.0829448,22.83537997,23.04333541,354200,0.000863962423
2019-04-01,23.37012291,23.4097323,23.08294677,23.08294677,158500,0.0188201672
2019-04-02,23.50875854,23.71671401,23.42953787,23.56817358,317600,0.00591464793
2019-04-03,23.83554268,23.99398403,23.65729569,23.66719851,100100,0.0138048008
2019-04-04,24.09301186,24.10291468,23.8058376,23.89495921,75600,0.0107439774
2019-04-05,24.55843353,24.62775328,24.2811621,24.2811621,117200,0.019133486
2019-04-08,24.72677422,24.73667704,24.49901503,24.58813852,87700,0.0068313129
2019-04-09,24.26135635,24.62775318,24.23164789,24.59804472,129700,-0.0190018219
2019-04-10,24.6277523,24.68716734,24.30096678,24.34057617,198000,0.0149891385
2019-04-11,24.19203758,24.49901747,24.1524263,24.49901747,59400,-0.017850396
2019-04-12,24.37028313,24.49901601,24.35047749,24.49901601,33400,0.00734093191
2019-04-15,24.47921181,24.58814095,24.31086763,24.54853155,55500,0.0044597743
2019-04-16,24.68716812,24.73668034,24.52872676,24.55843334,113500,0.00845933968
2019-04-17,24.91492462,24.99414529,24.84560677,24.87531523,78300,0.00918340692
2019-04-18,24.84560776,25.01395193,24.79609554,25.00404911,62000,-0.00278601958
2019-04-22,25.07336807,25.07336807,24.76638818,24.78619382,110000,0.00912526315
2019-04-23,25.3605423,25.42986015,25.00404833,25.07336618,159800,0.0113882634
2019-04-24,25.33083534,25.5387908,25.24171185,25.32093252,87800,-0.00117207145
2019-04-25,25.25161552,25.3308362,25.10307699,25.30112774,100500,-0.00313230702
2019-04-26,25.30112457,25.30112457,24.93472969,25.09317102,113000,0.00195870943
2019-04-29,25.12288094,25.31102886,25.06346401,25.28132228,70800,-0.00706982231
2019-04-30,24.84560776,25.12288106,24.71687298,24.91492561,154800,-0.0110980352
2019-05-01,25.12288094,25.45956738,25.12288094,25.14268469,137400,0.0110980352
2019-05-02,25.20210266,25.27142052,24.88521806,25.13278292,304900,0.00314840802
2019-05-03,25.95469666,25.99430794,25.40015195,25.40015195,261500,0.0294251519
2019-05-06,25.30112457,25.37044431,24.93472969,25.19219733,179000,-0.0255037376
2019-05-07,25.89528084,25.93489212,25.5486897,25.5486897,119000,0.0232119008
2019-05-08,25.50908279,25.83586833,25.42986212,25.83586833,103100,-0.0150261683
2019-05-09,24.57823753,25.19219918,24.39008772,25.19219918,1158700,-0.0371731785
2019-05-10,25.14268494,25.19219904,24.54853082,24.63765243,256100,0.0227055985
2019-05-13,24.19203758,24.62775225,23.93456991,24.54853157,158100,-0.0385434433
2019-05-14,24.47921181,24.62775223,24.28116106,24.29106388,44700,0.0118007062
2019-05-15,24.97434044,25.0040489,24.38018633,24.38018633,35500,0.0200246556
2019-05-16,25.59820557,25.7467441,25.07336741,25.07336741,78800,0.0246733386
2019-05-17,25.0040493,25.29122543,24.97434084,25.28132261,105400,-0.0234844702
2019-05-20,24.74658012,24.85550925,24.48911247,24.85550925,69600,-0.0103504811
2019-05-21,25.50908279,25.60810911,24.93473241,24.93473241,70000,0.0303472741
2019-05-22,25.67742348,25.71703287,25.4496643,25.4496643,48100,0.00657756515
2019-05-23,24.8357048,25.32093167,24.63765217,25.24171099,114400,-0.0333298143
2019-05-24,25.25161552,25.31103056,25.03375913,25.1525892,38000,0.0166078072
2019-05-28,25.53878975,25.57839914,25.29122491,25.29122491,51000,0.0113083282
2019-05-29,25.37044716,25.43976502,25.17239452,25.39025091,46700,-0.00661346404
2019-05-30,25.71703339,25.81605969,25.39024789,25.39024789,133200,0.0135685511
2019-05-31,25.41995811,25.57839946,25.25161395,25.48927597,108000,-0.011618932
2019-06-03,25.82596397,25.89528183,25.42986061,25.42986061,90400,0.0158457234
2019-06-04,26.04381943,26.13294292,25.74674239,25.80615742,255200,0.00840014051
2019-06-05,26.55875778,26.55875778,26.14284874,26.38051078,348600,0.0195790713
2019-06-06,26.38051033,26.45973101,26.04382198,26.30128965,91200,-0.00673406081
2019-06-07,26.74690628,26.96476267,26.47953579,26.5290499,529100,0.0137933211
2019-06-10,27.14300919,27.36086557,26.90534716,27.02417912,447000,0.0147007111
2019-06-11,27.18262291,27.39057649,27.03408248,27.35096709,202300,0.00145838085
2019-06-12,26.64788055,27.10340086,26.5785627,27.10340086,144400,-0.019868287
2019-06-13,27.39057541,27.44008762,26.91525134,26.92515416,165800,0.0274893725
2019-06-14,27.03408051,27.31135381,26.87563915,27.31135381,125600,-0.0131006801
2019-06-17,26.54885292,26.83602904,26.45972943,26.79641776,268400,-0.0181117687
2019-06-18,27.539114,27.83619296,26.79641943,26.81622507,227300,0.0366207791
2019-06-19,27.76687241,27.78667616,27.2519371,27.63813764,165800,0.00823634872
2019-06-20,27.84609413,28.26200314,27.75697064,28.15307401,228100,0.00284903985
2019-06-21,27.72726059,27.8262869,27.47969576,27.79657844,85500,-0.00427664386
2019-06-24,27.80648422,27.92531618,27.68765226,27.80648422,178700,0.00285317285
2019-06-25,27.04398155,27.71735819,27.03407873,27.71735819,156200,-0.0278047518
2019-06-26,27.25193977,27.49950463,27.23213413,27.40047831,164000,0.00766021584
2019-06-27,27.86590004,27.8956085,27.35096657,27.35096657,289200,0.0222790176
2019-06-28,27.99463272,28.04414493,27.77677445,27.95502144,222700,0.00460908276
2019-07-01,28.52937317,28.63830231,28.26200456,28.47986095,443800,0.0189213908
2019-07-02,28.78683662,28.78683662,28.39073329,28.61849247,260600,0.00898402696
2019-07-03,28.92547607,29.09382025,28.82645165,28.91557514,145100,0.00480451087
2019-07-05,28.97498894,28.98489176,28.37093013,28.59868932,370100,0.00171027556
2019-07-08,28.90567017,28.95518238,28.68781191,28.95518238,121000,-0.00239523204
2019-07-09,28.74723244,28.94528319,28.60859483,28.73732962,236000,-0.00549627584
2019-07-10,28.77693558,29.06411169,28.53927357,29.06411169,139900,0.00103271873
2019-07-11,28.0837574,28.84625571,28.02434048,28.84625571,272800,-0.0243828375
2019-07-12,28.46995735,28.60859306,28.29171036,28.29171036,233000,0.0136580225
2019-07-15,28.49966621,28.7175226,28.38083425,28.7175226,128500,0.00104297214
2019-07-16,28.48976326,28.69771683,28.35112566,28.48976326,80900,-0.000347536527
2019-07-17,28.61849785,28.82645332,28.55908281,28.59869221,316300,0.00450844779
2019-07-18,28.6482048,28.74723112,28.41054277,28.67791138,111200,0.00103749496
2019-07-19,28.75713158,28.95518231,28.69771466,28.84625318,300600,0.00379500969
2019-07-22,28.71752167,28.96508651,28.50956811,28.85615737,169700,-0.00137834378
2019-07-23,28.39073563,28.91557376,28.07385294,28.91557376,210200,-0.0114445659
2019-07-24,28.33132172,28.47986025,28.12336626,28.30161325,120600,-0.00209491455
2019-07-25,27.98473167,28.22239371,27.95502321,28.22239371,169900,-0.012308903
2019-07-26,28.23229408,28.31151475,28.04414428,28.15307341,95500,0.00880743886
2019-07-29,28.4600544,28.5095685,27.99463317,28.23229519,206100,0.00803500107
2019-07-30,28.60859299,28.60859299,28.18278115,28.30161311,117500,0.00520562276
2019-07-31,29.22255325,29.57904722,28.92547432,29.21265043,271900,0.021233656
2019-08-01,30.0741787,31.05453527,29.80680821,29.88602888,712100,0.0287261701
2019-08-02,30.08407784,30.36135113,29.71768294,30.36135113,192100,0.000329103271
2019-08-05,28.36102867,29.16314015,28.00453657,29.08391947,538800,-0.0589800833
2019-08-06,29.06411362,29.20274933,28.69771681,28.8759638,386100,0.0244882312
2019-08-07,30.73765373,30.75745749,29.34138619,29.60875669,1089400,0.0559842049
2019-08-08,31.27239037,31.28229319,30.52969585,30.76735787,408600,0.0172472023
2019-08-09,30.50989151,31.19317102,30.30193794,31.12385317,347400,-0.0246846685
2019-08-12,30.02466393,30.34154662,29.90583386,30.18310527,303900,-0.0160317681
2019-08-13,30.01476097,30.34154649,29.53943693,29.65826888,239200,-0.000329881714
2019-08-14,28.80664444,29.49982674,28.68781249,29.40080042,375500,-0.0410832228
2019-08-15,28.63830185,29.16314001,28.46005486,29.14333437,275000,-0.00586102288
2019-08-16,29.51963234,29.62856148,28.88586692,28.88586692,219900,0.0303104977
2019-08-19,30.37125587,30.54950287,30.00485907,30.41086527,458100,0.0284410856
2019-08-20,30.65842819,30.72774793,30.15339759,30.55940377,234400,0.0094109757
2019-08-21,31.41102791,31.49024859,30.97531513,31.42093073,423900,0.0242514321
2019-08-22,30.68813896,31.09414517,30.36135343,31.05453578,285600,-0.0232828116
2019-08-23,29.7572937,30.78716437,29.70778149,30.45047602,330600,-0.0308019585
2019-08-26,30.46037865,30.47028147,29.91573486,30.05437245,338100,0.02335251
2019-08-27,30.05437279,30.72774947,30.00485868,30.6485288,262500,-0.0134186109
2019-08-28,30.20291138,30.36135273,29.88602867,30.02466438,182000,0.0049301555
2019-08-29,30.24252129,30.75745471,29.99495645,30.52969551,153400,0.00131060075
2019-08-30,30.25242424,30.77726241,29.787003,30.68813891,124800,0.000327397739
2019-09-03,29.47011757,30.10388293,29.47011757,29.81670871,224300,-0.0261995352
2019-09-04,30.09398079,30.15339771,29.6384624,29.69787743,174200,0.0209483918
2019-09-05,29.82661247,30.59901356,29.66816924,30.50989006,229800,-0.00892414699
2019-09-06,29.45031548,29.9949593,29.3710948,29.9949593,147200,-0.0126964087
2019-09-09,28.98489189,29.84641648,28.87596276,29.84641648,320200,-0.0159298973
2019-09-10,28.77693558,28.85615625,28.17287867,28.72742337,576800,-0.00720050669
2019-09-11,29.52953339,29.54933903,28.89576801,28.91557365,294000,0.025816676
2019-09-12,29.06411362,29.92563823,28.95518448,29.90583448,289800,-0.0158866902
2019-09-13,29.30177689,29.43050978,29.02450356,29.08392049,149000,0.00814395465
2019-09-16,29.88602638,29.99495551,29.48002022,29.5691437,245200,0.0197428673
2019-09-17,30.88619041,30.94560545,29.90583386,29.94544325,234200,0.0329181458
2019-09-18,30.85648155,30.98521633,30.49998758,30.95550787,168500,-0.000962344636
2019-09-19,31.74771881,31.90616017,31.05453645,31.05453645,402700,0.0284740471
2019-09-20,31.81703186,32.12400982,31.47044073,31.94576285,245600,0.00218086521
2019-09-23,31.98537827,32.08440647,31.32190438,31.73781341,319600,0.00527712967
2019-09-24,30.8267746,32.14381954,30.79706802,32.1240139,309500,-0.0368952517
2019-09-25,31.02482605,31.05453451,30.60891704,30.82677342,163800,0.00640410684
2019-09-26,29.91573524,31.12385291,29.84641739,31.12385291,393200,-0.03640312
2019-09-27,28.92547607,29.7969054,28.75713379,29.72758755,350900,-0.0336618725
2019-09-30,29.08391762,29.30177399,28.69771519,29.0740148,204900,0.00546263036
2019-10-01,28.57888603,29.15323639,28.50956818,29.08391854,293900,-0.0175171677
2019-10-02,28.31151772,28.57888822,28.172882,28.46995908,197700,-0.00939948629
2019-10-03,28.70762062,28.71752344,28.12336741,28.39073791,196100,0.0138939061
2019-10-04,29.31167793,29.39089861,28.69771629,28.91557456,185800,0.0208233865
2019-10-07,28.99479485,29.53943674,28.97498921,29.48002171,180000,-0.0108696751
2019-10-08,29.0046978,29.33148332,28.75713296,28.75713296,108600,0.000341484166
2019-10-09,28.86606026,29.31167773,28.75713301,29.31167773,95200,-0.00479129054
2019-10-10,29.26216316,29.56914492,28.92547483,28.92547483,102100,0.0136288024
2019-10-11,29.49982834,29.64836687,29.3413851,29.40080202,280100,0.00808912245
2019-10-14,29.50972939,29.67807356,29.45031435,29.62856134,113400,0.000335574345
