Date,Close,High,Low,Open,Volume,Log_Return
2018-05-24,29.69453812,29.96480335,29.59427618,29.96480335,2600,-0.000880622435
2018-05-25,29.60735893,29.66838679,29.56725681,29.66838679,11800,-0.00294018408
2018-05-29,29.3719635,30.45303461,29.36324666,30.45303461,5200,-0.00798234607
2018-05-30,29.68407822,29.69454108,29.68407822,29.69454108,400,0.0105702181
2018-05-31,29.52017784,29.7991633,29.52017784,29.7991633,2300,-0.00553679093
2018-06-01,29.86019325,29.90378411,29.7250606,29.86019325,3100,0.0114522399
2018-06-04,30.11301804,30.11301804,29.96480516,30.04327002,4000,0.0084313071
2018-06-05,30.16533089,30.17405105,30.14789721,30.17405105,2000,0.00173570992
2018-06-06,30.36236382,30.37456939,30.36236382,30.37456939,600,0.00651052796
2018-06-07,30.37456894,30.58380968,30.31354108,30.58380968,4500,0.000401901232
2018-06-08,30.47919083,30.47919083,30.36585527,30.36585527,5700,0.00343847252
2018-06-11,30.54893303,31.34229843,30.49662202,31.34229843,12100,0.00228557684
2018-06-12,30.60997009,30.60997009,30.55329898,30.55329898,1400,0.0019960163
2018-06-13,30.61867905,30.73201792,30.61867905,30.71196686,1000,0.000284473169
2018-06-14,30.71458435,30.75120107,30.71458435,30.73202136,2700,0.00312735298
2018-06-15,30.5925293,30.71458502,30.5925293,30.71458502,500,-0.00398176354
2018-06-18,30.65355301,30.66226985,30.636116,30.636116,1600,0.00199273913
2018-06-19,30.41815948,30.65355407,30.33969462,30.65355407,5600,-0.00770879611
2018-06-20,30.64047813,30.65355506,30.56201327,30.56201327,1000,0.00728216811
2018-06-21,30.35713196,30.69714526,30.31354111,30.67970825,4400,-0.00929046937
2018-06-22,30.20892525,30.33969781,30.20892525,30.33969781,1200,-0.00489406157
2018-06-25,29.53761292,30.05199295,29.53761292,30.05199295,3800,-0.0224729534
2018-06-26,29.9125042,29.99968591,29.86891001,29.87763018,3900,0.0126121282
2018-06-27,29.78085518,30.09820006,29.78085518,30.06071199,2500,-0.00441085012
2018-06-28,29.80090332,29.80787746,29.58991988,29.78085226,15200,0.000672962421
2018-06-29,29.90377998,30.14789474,29.90377998,30.06942988,1200,0.00344618745
2018-07-02,29.95609093,29.97352793,29.75557035,29.89506307,7700,0.00174778048
2018-07-03,29.886343,30.32225817,29.886343,30.32225817,4300,-0.00233105346
2018-07-05,30.07117462,30.28738952,29.91337353,30.28738952,1800,0.00616543887
2018-07-06,30.40072632,30.40072632,30.20020572,30.33969845,6000,0.010899441
2018-07-09,30.60124588,30.67099391,30.55765503,30.67099391,6600,0.00657422299
2018-07-10,30.70586967,30.73463758,30.65355865,30.72330668,1400,0.00341310777
2018-07-11,30.53149796,30.61867966,30.50534411,30.61867966,4500,-0.00569496036
2018-07-12,30.83664322,30.85408023,30.81048937,30.82792638,3600,0.00994482716
2018-07-13,30.91510201,30.91510201,30.88022799,30.88022799,1100,0.0025411048
2018-07-16,30.77560997,31.01100456,30.74073596,30.94125986,6800,-0.00452231035
2018-07-17,30.95869827,30.99357229,30.6448421,30.67971279,13300,0.0059315102
2018-07-18,30.86279678,30.86279678,30.86279678,30.86279678,200,-0.00310253144
2018-07-19,30.84536171,30.86279872,30.76689684,30.76689684,4500,-0.00056508166
2018-07-20,30.80350876,30.88894776,30.80350876,30.88894776,2700,-0.00135778505
2018-07-23,30.76427841,30.81048665,30.57509204,30.64484007,10600,-0.00127437915
2018-07-24,30.70324707,30.96741288,30.65355343,30.96741288,2800,-0.00198580832
2018-07-25,31.15049934,31.15921951,30.94474732,30.94474732,9300,0.0144618586
2018-07-26,31.17665291,31.22896393,31.12434521,31.15921923,8400,0.00083923507
2018-07-27,30.71458435,31.02844382,30.62740264,31.01972698,4300,-0.0149319084
2018-07-30,30.33969688,30.69714721,30.30482287,30.69714721,9000,-0.0122806188
2018-07-31,30.55765724,30.64484228,30.47047553,30.47047553,5400,0.00715831719
2018-08-01,30.66053009,30.77561167,30.66053009,30.68842997,3200,0.00336086218
2018-08-02,31.03367233,31.0458779,30.81048332,30.81048332,5100,0.0120966567
2018-08-03,31.03715324,31.1679291,30.99617978,31.14177526,8900,0.000112159335
2018-08-06,31.28999138,31.29871154,31.15921882,31.15921882,3800,0.00811330354
2018-08-07,31.42076683,31.42948367,31.21152608,31.21152608,2300,0.00417075618
2018-08-08,31.38589096,31.42948181,31.23332132,31.31614294,12100,-0.00111057886
2018-08-09,31.36845779,31.45564283,31.28127608,31.34230395,6600,-0.000555600283
2018-08-10,31.20280838,31.31614393,31.15049736,31.28999008,5700,-0.00529475624
2018-08-13,31.1069088,31.22024768,31.08075495,31.16793666,2200,-0.00307816058
2018-08-14,31.2725563,31.31614716,31.07203571,31.07203571,12400,0.0053109752
2018-08-15,31.05459595,31.05459595,30.86279553,30.98485125,4200,-0.00699410252
2018-08-16,31.22024727,31.33358282,31.08075454,31.08075454,4200,0.00532002021
2018-08-17,31.20280838,31.23768239,31.08075267,31.08946951,5300,-0.000558732309
2018-08-20,31.31614685,31.34230402,31.20281129,31.20281129,4400,0.0036257354
2018-08-21,31.50794792,31.54282193,31.38589221,31.38589221,4500,0.00610599063
2018-08-22,31.56898117,31.59513835,31.49051629,31.49051629,7400,0.00193520099
2018-08-23,31.53410149,31.66487737,31.53410149,31.66487737,4500,-0.00110548286
2018-08-24,31.8741169,31.8741169,31.69975017,31.69975017,3000,0.0107247508
2018-08-27,32.08335876,32.13566979,32.05720492,32.09207893,4200,0.00654317924
2018-08-28,32.20541382,32.20541382,32.06156433,32.15310612,7100,0.00379709226
2018-08-29,32.40593338,32.40593338,32.3318286,32.33618868,5800,0.00620696563
2018-08-30,32.25772095,32.4059305,32.20540993,32.29259496,6600,-0.00458411124
2018-08-31,32.36234283,32.40593369,32.27516113,32.40593369,12000,0.00323806485
2018-09-04,32.23156738,32.31874908,32.20105346,32.31874908,4200,-0.00404916284
2018-09-05,31.88458061,31.99617679,31.88458061,31.99617679,3300,-0.0108237993
2018-09-06,31.84796333,32.03976708,31.73462778,32.03976708,5800,-0.00114909215
2018-09-07,31.79565811,31.83924897,31.69975623,31.83924897,5800,-0.0016436913
2018-09-10,31.95258331,31.97001699,31.84970731,31.85668144,3600,0.00492328933
2018-09-11,32.1269455,32.1443825,31.87411723,31.97873594,6300,0.00544206913
2018-09-12,32.09207535,32.28387576,31.93514562,32.27515892,2000,-0.0010859758
2018-09-13,32.31264877,32.37106258,32.31264877,32.31875156,2900,0.0068496307
2018-09-14,32.40593338,32.4582444,32.31003483,32.42337039,8000,0.00288277859
2018-09-17,32.07464218,32.48440022,32.07464218,32.48440022,5800,-0.0102757803
2018-09-18,32.25772095,32.3013118,32.25772095,32.26643779,3500,0.00569166905
2018-09-19,32.17926025,32.33618999,32.14613227,32.33618999,7300,-0.00243527026
2018-09-20,32.48439407,32.49311424,32.29259368,32.29259368,16500,0.00943763812
2018-09-21,32.37541962,32.49311858,32.37106286,32.49311858,5600,-0.00336031059
2018-09-24,32.42337418,32.43209434,32.24029057,32.36234631,20100,0.00148010681
2018-09-25,32.50183105,32.56285891,32.4408032,32.52798822,15100,0.00241684001
2018-09-26,32.57157516,32.71106786,32.50182716,32.67619385,7300,0.00214355267
2018-09-27,32.55414581,32.63261068,32.55414581,32.5872738,7800,-0.000535252492
2018-09-28,32.54542923,32.59773692,32.43209035,32.43209035,9600,-0.000267792326
2018-10-01,32.66748428,32.87672171,32.66748428,32.85056786,6300,0.00374328303
2018-10-02,32.55414581,32.72851255,32.55414581,32.69363854,8000,-0.0034754907
2018-10-03,32.62650681,32.74594847,32.62388943,32.70235429,6000,0.00222032211
2018-10-04,32.04499435,32.31874834,31.90027021,32.31874834,5500,-0.0179840614
2018-10-05,31.78693581,31.97873956,31.52538735,31.97873956,3700,-0.0080856071
2018-10-08,31.50794792,31.75205935,31.32922443,31.68231465,7800,-0.00881555269
2018-10-09,31.54805183,31.57769441,31.42076469,31.56897424,9800,0.00127200958
2018-10-10,30.39636803,31.42948491,30.39636803,31.42948491,14800,-0.0371887101
2018-10-11,29.96481133,30.4015979,29.64223499,30.12174107,10300,-0.0142993911
2018-10-12,30.42688179,30.42688179,29.95260385,30.33097992,14700,0.0153027497
2018-10-15,30.09558296,30.36585156,30.05199211,30.36585156,111100,-0.0109480716
2018-10-16,30.87151527,30.87151527,30.34405827,30.34405827,11000,0.0254555074
2018-10-17,30.81048203,30.98484875,30.62739847,30.98484875,8800,-0.00197896539
2018-10-18,30.2350769,30.62740123,30.07814717,30.56637337,12500,-0.0188522203
2018-10-19,30.13917542,30.56637376,30.06943072,30.56637376,10100,-0.00317690294
2018-10-22,30.16358376,30.24379132,29.92121504,30.24379132,5500,0.000809526533
2018-10-23,29.973526,29.973526,29.38068114,29.62392121,5500,-0.00632083544
2018-10-24,28.82271194,29.86018884,28.81399178,29.834035,4600,-0.0391508399
2018-10-25,29.51058769,29.61608109,29.13657169,29.13657169,9200,0.0235854182
2018-10-26,29.04938889,29.24293534,28.76168658,29.06246581,10100,-0.0157516573
2018-10-29,28.58731842,29.46786562,28.09909222,29.45042862,25800,-0.0160342388
2018-10-30,28.6771183,28.93604937,28.50885434,28.50885434,14400,0.00313632543
2018-10-31,29.52889633,29.77301112,29.31965889,29.31965889,15800,0.0292697875
2018-11-01,30.02060509,30.02322247,29.58992134,29.72941407,7600,0.0165146616
2018-11-02,29.65966415,30.14004146,29.49227158,29.89505871,7300,-0.0120959687
2018-11-05,29.69453812,29.69453812,29.53760841,29.53760841,2000,0.00117511364
2018-11-06,29.78956985,29.92993725,29.78956985,29.92993725,6600,0.00319520028
2018-11-07,30.64832306,30.64832306,30.21327924,30.23507633,8500,0.0284196209
2018-11-08,30.55940056,30.67971359,30.50447548,30.67971359,12200,-0.00290559942
2018-11-09,30.27866936,30.50534712,30.11737954,30.50534712,4100,-0.00922886588
2018-11-12,29.61607742,29.78172399,29.52540699,29.78172399,1100,-0.0221261129
2018-11-13,29.40683746,29.68582291,29.3283726,29.3283726,6100,-0.00709015597
2018-11-14,29.05810738,29.60735811,28.97092234,29.60735811,2700,-0.0119296862
2018-11-15,29.45915031,29.60735989,28.94477024,28.97964425,12000,0.0137070407
2018-11-16,29.57248306,29.59864023,29.39811966,29.48530136,4100,0.00383973409
2018-11-19,28.82271194,29.33709197,28.74424708,29.33709197,8100,-0.0256806172
2018-11-20,28.13657951,28.45479905,27.97703573,28.06160338,6700,-0.0240931937
2018-11-21,28.5175705,28.5350075,28.38505191,28.38505191,12800,0.0134499141
2018-11-23,28.30833435,28.30833435,28.30833435,28.30833435,200,-0.00736414462
2018-11-26,28.68322182,28.68322182,28.43910704,28.54372908,20000,0.0131560848
2018-11-27,28.71199036,28.71199036,28.63091143,28.63091143,6400,0.00100247184
2018-11-28,29.64223289,29.64223289,28.91861208,29.05374805,9800,0.0318853135
2018-11-29,29.62479401,29.70325887,29.45042728,29.5201753,2700,-0.000588485367
2018-11-30,29.83403397,29.83403397,29.59863939,29.65094708,13700,0.00703817517
2018-12-03,30.21763992,30.35713265,30.06071019,30.25251394,8400,0.012776036
2018-12-04,29.28478241,30.09558492,29.28478241,30.09558492,6100,-0.0313578479
2018-12-06,29.23247337,29.23247337,28.65706542,28.84886918,2800,-0.00178781624
2018-12-07,28.3344841,29.29349608,28.3344841,29.29349608,6900,-0.0312006109
2018-12-10,28.57598114,28.57598114,28.30832994,28.4042318,3100,0.0084869624
2018-12-11,28.57946968,29.09297838,28.38679791,29.09297838,12700,0.00012207202
2018-12-12,28.80963135,29.05810618,28.80963135,28.95523018,500,0.00802113631
2018-12-13,28.73116875,28.91860907,28.69803744,28.90117539,2200,-0.0027272005
2018-12-14,28.11652756,28.56987972,28.11652756,28.56987972,7600,-0.0216249798
2018-12-17,27.38419151,28.10781231,27.38419151,28.10781231,5500,-0.0263916779
2018-12-18,27.51671028,27.75036051,27.47137506,27.47137506,4200,0.00482757191
2018-12-19,27.11392403,27.94216186,27.00058515,27.79395063,11100,-0.0147460691
2018-12-20,26.4957943,27.09648463,26.26824521,27.08340771,18500,-0.0230613831
2018-12-21,25.94566917,26.76954852,25.94566917,26.68672524,14700,-0.0209813101
2018-12-24,25.34410667,25.84889683,25.34410667,25.67540312,5800,-0.0234584798
2018-12-26,26.73433113,26.73433113,25.38310495,25.80026299,14900,0.0534023249
2018-12-27,26.99732018,26.99732018,26.01337262,26.48040838,10400,0.0097890587
2018-12-28,27.01545906,27.48430585,26.81594802,27.27844852,11900,0.000671651651
2018-12-31,27.28751373,27.31472025,27.06986677,27.31472025,14000,0.0100199652
2019-01-02,27.17869186,27.25124086,26.76153559,26.76153559,12900,-0.0039959462
2019-01-03,26.4686203,27.03359542,26.4686203,27.03359542,2300,-0.0264733872
2019-01-04,27.49609375,27.53690267,27.05173096,27.07893748,6400,0.0380840574
2019-01-07,27.76815414,27.93138808,27.55957428,27.55957428,6100,0.00984588056
2019-01-08,28.0012207,28.0039398,27.7137438,27.976735,8200,0.00835827607
2019-01-09,28.19347382,28.32134049,28.04928219,28.16717366,5000,0.00684242043
2019-01-10,28.33947754,28.33947754,27.96766373,27.96766373,8000,0.00516527244
2019-01-11,28.26420784,28.26420784,28.16989398,28.16989398,1800,-0.00265953508
2019-01-14,28.11276245,28.17261542,27.98580214,27.98580214,5700,-0.00537261056
2019-01-15,28.46734619,28.50271346,28.32134011,28.38482026,28000,0.0125340297
2019-01-16,28.53082848,28.60247111,28.53082848,28.57526459,4700,0.00222752083
2019-01-17,28.7076664,28.7076664,28.56619559,28.58433327,6000,0.00617900538
2019-01-18,29.05590057,29.09217594,28.80560542,28.81104707,9700,0.0120573716
2019-01-22,28.58614159,28.8436911,28.58614159,28.82827424,12100,-0.0162995401
2019-01-23,28.70676041,28.88359849,28.46644044,28.88359849,6300,0.00421060879
2019-01-24,28.82374573,28.82374573,28.72943185,28.76570549,800,0.00406690259
2019-01-25,29.16291237,29.18739807,29.09217783,29.09217783,8600,0.0116982258
2019-01-28,28.8718071,28.95161047,28.72942993,28.95161047,3700,-0.0100321916
2019-01-29,28.83734703,28.99242023,28.83734703,28.99242023,800,-0.00119426709
2019-01-30,29.36151123,29.36151123,29.00148709,29.02687915,8400,0.0180133559
2019-01-31,29.61815453,29.67256757,29.3823716,29.3823716,2600,0.00870282704
2019-02-01,29.68616867,29.73151114,29.5637402,29.5637402,14200,0.00229373412
2019-02-04,29.9391861,29.9391861,29.76688331,29.76688331,25300,0.00848695811
2019-02-05,30.19219971,30.19219971,30.06614576,30.14413814,2500,0.00841540905
2019-02-06,30.10695457,30.12962408,30.03531022,30.03531022,1400,-0.00282740912
2019-02-07,29.87389374,29.98090364,29.74511723,29.98090364,900,-0.00777121419
2019-02-08,29.93737221,29.93737221,29.7995286,29.84487107,1000,0.00212262665
2019-02-11,30.05163765,30.08972574,30.01717502,30.07521698,1000,0.00380955046
2019-02-12,30.48511887,30.48874433,30.44340185,30.46153953,7900,0.0143215015
2019-02-13,30.62296104,30.69732104,30.59756898,30.67011625,7100,0.00451142999
2019-02-14,30.62658501,30.69731954,30.62658501,30.67011475,3500,0.000118334343
2019-02-15,30.8995533,30.8995533,30.8061458,30.8424177,2500,0.00887330461
2019-02-19,30.93220329,31.0147275,30.8696295,30.8696295,5800,0.00105609152
2019-02-20,30.92403412,30.98751427,30.8152115,30.96938005,14000,-0.000264134211
2019-02-21,30.853302,30.99658726,30.74266665,30.99658726,3800,-0.00228990604
2019-02-22,31.19700432,31.19700432,31.06913419,31.06913419,7400,0.011078296
2019-02-25,31.20516968,31.49536569,31.20516968,31.49536569,5900,0.000261701124
2019-02-26,31.20063591,31.23237599,31.1779664,31.1779664,1000,-0.000145299549
2019-02-27,31.2459774,31.2459774,31.06913587,31.06913587,20800,0.00145216841
2019-02-28,31.12899017,31.21423347,31.10541084,31.18702868,3400,-0.00375109984
2019-03-01,31.38381577,31.41737203,31.21423208,31.39560543,11600,0.00815279365
2019-03-04,31.13080025,31.66766242,30.90590063,31.66766242,8200,-0.00809464781
2019-03-05,31.12264633,31.15982806,31.11811105,31.1235527,3800,-0.000261958683
2019-03-06,30.9149704,30.97845055,30.87869504,30.97845055,13900,-0.00669518658
2019-03-07,30.63837433,30.76986991,30.55222121,30.69731919,6900,-0.00898725918
2019-03-08,30.61026382,30.61026382,30.33457662,30.39805677,9600,-0.000917914487
2019-03-11,31.11448097,31.11448097,30.82881682,30.82881682,3700,0.0163379651
2019-03-12,31.27771759,31.35933543,31.22330455,31.22330455,5000,0.00523260902
2019-03-13,31.54070282,31.66766312,31.54070282,31.54070282,5500,0.00837291878
2019-03-14,31.51984787,31.57698001,31.49536217,31.57698001,14000,-0.000661426216
2019-03-15,31.6114502,31.74929038,31.56519789,31.58605813,10500,0.0029019644
2019-03-18,31.76469994,31.79462728,31.61325394,31.76741903,11800,0.00483620539
2019-03-19,31.81095505,32.00321173,31.81095505,31.84904315,3500,0.00145512051
2019-03-20,31.80278969,31.86082819,31.62050997,31.8581091,6000,-0.000256716833
2019-03-21,32.24624252,32.2752635,32.0576148,32.0576148,1800,0.0138475136
2019-03-22,31.55702972,32.04854947,31.55702972,32.04854947,2700,-0.0216051492
2019-03-25,31.52256584,31.54070352,31.42281379,31.42281379,3900,-0.00109271106
2019-03-26,31.6223259,31.77649447,31.56700648,31.77649447,4400,0.00315972158
2019-03-27,31.43460464,31.67673908,31.29404192,31.60418835,5400,-0.00595404202
2019-03-28,31.65860176,31.70394424,31.55884623,31.65860176,178600,0.00710054442
2019-03-29,31.95786285,31.95786285,31.82183198,31.82183198,5400,0.00940836
2019-04-01,32.31154251,32.3387473,32.23899178,32.23899178,12200,0.0110062704
2019-04-02,32.34237289,32.35688165,32.21178367,32.2961206,5400,0.000953705137
2019-04-03,32.53644562,32.5654666,32.46571107,32.48384875,1700,0.00598263984
2019-04-04,32.47386932,32.47386932,32.35416338,32.4203661,8600,-0.00192511952
2019-04-05,32.64707565,32.67428044,32.62893797,32.62893797,10300,0.00531954006
2019-04-08,32.65977478,32.65977478,32.52011844,32.62894107,4800,0.00038890644
2019-04-09,32.45573425,32.52012078,32.45573425,32.47931013,9200,-0.00626705368
2019-04-10,32.62803268,32.65614384,32.5654589,32.59175732,8600,0.00529467921
2019-04-11,32.64526749,32.71963094,32.5808775,32.71963094,1200,0.00052808124
2019-04-12,32.91460419,32.91460419,32.83752163,32.8465922,12400,0.00821655714
2019-04-15,32.95087433,32.97354729,32.88739418,32.97354729,6200,0.00110134007
2019-04-16,32.85475159,33.08509634,32.85475159,33.02796074,5500,-0.00292141618
2019-04-17,32.69152069,33.01889846,32.62894689,33.01889846,25600,-0.00498064124
2019-04-18,32.80759048,32.82845072,32.74683289,32.76497057,4600,0.00354416764
2019-04-22,32.84658813,32.84930723,32.65614422,32.65614422,3900,0.00118797175
2019-04-23,33.21749496,33.23019099,33.0098232,33.0098232,6700,0.0112288163
2019-04-24,33.1966362,33.25920999,33.1966362,33.2184028,8300,-0.000628142384
2019-04-25,33.16942978,33.21840117,32.95994529,33.13315442,5900,-0.000819889563
2019-04-26,33.28188324,33.28188324,33.00982495,33.00982495,2500,0.00338454014
2019-04-29,33.39705276,33.43604722,33.29094924,33.30908692,302000,0.00345445343
2019-04-30,33.27099991,33.27099991,33.20026537,33.21840306,3300,-0.00378151158
2019-05-01,32.88195038,33.24106811,32.88195038,33.18665853,7100,-0.0117622574
2019-05-02,32.78220367,32.78220367,32.52918939,32.76497582,5800,-0.00303808927
2019-05-03,33.21115112,33.21115112,33.04609925,33.04609925,5400,0.0129998995
2019-05-06,33.0778389,33.0778389,32.56546236,32.56546236,6400,-0.00402215828
2019-05-07,32.44575882,32.8103183,32.35235131,32.71963334,5000,-0.0192938028
2019-05-08,32.48293686,32.62894121,32.47477611,32.49926181,13700,0.00114519607
2019-05-09,32.40041733,32.41130063,32.00321139,32.07575867,3700,-0.00254362854
2019-05-10,32.55276489,32.55276489,32.28433206,32.28433206,4700,0.00469100478
2019-05-13,31.73386574,31.93972478,31.64952881,31.93972478,7300,-0.0254778775
2019-05-14,32.11928558,32.26166449,31.94879552,31.9696523,2700,0.0120722163
2019-05-15,32.41672897,32.49290861,32.05761125,32.05761125,3100,0.00921796916
2019-05-16,32.7785759,32.8638192,32.7785759,32.84659134,2000,0.0111005122
2019-05-17,32.54642105,32.81031864,32.52918973,32.62894526,5000,-0.00710771785
2019-05-20,32.21178436,32.32967756,32.13651454,32.32967756,7800,-0.0103350507
2019-05-21,32.52646255,32.53552966,32.365946,32.42035904,2200,0.00972163089
2019-05-22,32.42036438,32.5201199,32.37955719,32.5201199,15500,-0.00326723489
2019-05-23,31.97962761,32.20271452,31.82183359,32.20271452,11500,-0.0136876927
2019-05-24,32.02043533,32.11203011,32.00320748,32.11203011,4000,0.00127524029
2019-05-28,31.88531113,32.29340027,31.88531113,32.29340027,8900,-0.00422886565
2019-05-29,31.63139153,31.71300936,31.49808321,31.64045864,7200,-0.0079954073
2019-05-30,31.815485,31.88531317,31.78555765,31.88531317,1900,0.00580309078
2019-05-31,31.46453094,31.58605307,31.41374682,31.41374682,223000,-0.0110922113
2019-06-03,31.13261795,31.36840088,31.01472476,31.17796042,6100,-0.0106048314
2019-06-04,31.91887283,31.91887283,31.43188828,31.43188828,10300,0.0249413815
2019-06-05,32.31245041,32.31245041,32.10296588,32.24806388,17600,0.0122551578
2019-06-06,32.50017166,32.50017166,32.29340623,32.29340623,1900,0.00579275368
2019-06-07,32.94906235,33.02795762,32.85565485,32.85565485,11800,0.0137174325
2019-06-10,33.12771988,33.30002614,33.12771988,33.22747541,6000,0.00540758678
2019-06-11,33.02886581,33.49952527,32.91913337,33.49952527,12300,-0.00298848973
2019-06-12,32.95360565,32.99169375,32.92821359,32.99169375,500,-0.00228121782
2019-06-13,33.076931,33.12136711,33.076931,33.10051033,1800,0.00373540781
2019-06-14,33.01254272,33.0551661,32.95359786,32.98261538,2000,-0.00194851894
2019-06-17,32.98534393,33.19119955,32.98534393,33.19119955,4700,-0.000824232242
2019-06-18,33.34263992,33.52673582,33.28188233,33.35442959,6400,0.0107737165
2019-06-19,33.63646698,33.63646698,33.37710471,33.39977767,3600,0.00877374917
2019-06-20,33.98923874,34.00737642,33.88948321,34.00737642,7400,0.0104331616
2019-06-21,33.88766861,33.90761902,33.8541158,33.8541158,2900,-0.00299277646
2019-06-24,33.74438095,33.8985495,33.74438095,33.8985495,2800,-0.00423727727
2019-06-25,33.29639435,33.68725223,33.29639435,33.68725223,4900,-0.0133647998
2019-06-26,33.29095078,33.42698165,33.25467541,33.39977686,7700,-0.000163501728
2019-06-27,33.49681091,33.52673826,33.39977795,33.41791217,5200,0.00616462611
2019-06-28,33.69903564,33.69903564,33.52673289,33.5358,20600,0.00601898338
2019-07-01,34.03458405,34.41546849,33.94389908,34.41546849,38200,0.00990796439
2019-07-02,34.09806061,34.09806061,33.92575782,34.03458045,20300,0.00186332356
2019-07-03,34.35198212,34.35198212,34.22502181,34.29756907,2600,0.00741921154
2019-07-05,34.29756546,34.33384082,33.99830241,34.25222299,41700,-0.00158534673
2019-07-08,34.06178665,34.27943191,33.98923593,34.27943191,17200,-0.00689824395
2019-07-09,34.10712814,34.10712814,33.9257548,33.96203016,23800,0.00133026904
2019-07-10,34.28850174,34.45173741,34.16153797,34.29756885,146600,0.00530367281
2019-07-11,34.52428818,34.52428818,34.35198538,34.38825729,59100,0.00685300977
2019-07-12,34.7591629,34.7591629,34.55149112,34.55149112,13200,0.00678013642
2019-07-15,34.77820587,35.01399226,34.64217845,35.00492169,19100,0.000547704624
2019-07-16,34.64490128,34.7691425,34.63311161,34.76007539,6600,-0.00384035706
2019-07-17,34.370121,34.61497105,34.370121,34.61043923,81700,-0.00796295404
2019-07-18,34.50161362,34.54242427,34.26129539,34.3519838,20100,0.00381848302
2019-07-19,34.31298828,35.15909052,34.31298828,34.76913903,254500,-0.00548214486
2019-07-22,34.45174026,34.51522042,34.30664227,34.30664227,5400,0.00403556227
2019-07-23,34.66031647,34.66938358,34.46080543,34.6512459,12200,0.00603590301
2019-07-24,34.95958328,34.95958328,34.79634759,34.80541817,6300,0.00859721601
2019-07-25,34.6240387,34.71472364,34.56962566,34.64217638,4100,-0.00964443004
2019-07-26,35.08654404,35.08654404,34.83262339,34.83262339,45100,0.0132694954
2019-07-29,34.97771835,35.10467867,34.85982515,35.10467867,8300,-0.00310645591
2019-07-30,34.91423416,34.98678488,34.78727386,34.78727386,180100,-0.0018166386
2019-07-31,34.49707794,34.91876948,34.49707794,34.89609652,4600,-0.0120199786
2019-08-01,34.27037048,34.93147402,34.17061495,34.49708635,6500,-0.00659347657
2019-08-02,33.92575836,34.07992693,33.76705796,34.07992693,5700,-0.010106587
2019-08-05,32.83752441,33.57208505,32.68335929,33.57208505,12500,-0.032602661
2019-08-06,33.43605423,33.46326249,33.11865341,33.11865341,4700,0.0180628872
2019-08-07,33.60019302,33.60019302,33.00982755,33.13678787,6500,0.00489702597
2019-08-08,34.41999817,34.44266768,33.78972499,33.78972499,6000,0.0241059259
2019-08-09,34.17060852,34.2712704,34.07085301,34.17060852,7500,-0.007271863
2019-08-12,33.64463043,33.88948396,33.52674068,33.79879901,6000,-0.0155124023
2019-08-13,34.17967987,34.27036829,34.00737707,34.26129771,10200,0.0157778394
2019-08-14,33.21841049,33.7353224,33.16399744,33.7353224,37400,-0.0285270565
2019-08-15,33.26737213,33.33629394,33.17306172,33.2184042,13100,0.00147284566
2019-08-16,33.75979996,33.75979996,33.54487381,33.54487381,6200,0.0146936435
2019-08-19,34.19781494,34.24315742,34.08899231,34.13433479,9700,0.0128910072
2019-08-20,34.05906677,34.15247428,34.04365165,34.04365165,4200,-0.00406547608
2019-08-21,34.44267273,34.46081041,34.34473339,34.41546793,10000,0.0112000066
2019-08-22,34.45174026,34.54242522,34.21595386,34.54242522,6500,0.000263229921
2019-08-23,33.5448761,34.50161373,33.44512058,34.31570855,14600,-0.0266753844
2019-08-26,33.92575836,33.92575836,33.69450724,33.77612508,122400,0.0112904321
2019-08-27,33.92666626,34.16154286,33.86227973,34.16154286,14200,2.68E-05
2019-08-28,34.08898926,34.12526462,33.68997068,33.68997068,5400,0.00477311598
2019-08-29,34.60590363,34.67845435,34.35651483,34.43360084,18700,0.015049856
2019-08-30,34.6240387,34.85075451,34.51521608,34.85075451,11000,0.000523908315
2019-09-03,34.29756546,34.48165788,34.15246749,34.44266343,23000,-0.00947382702
2019-09-04,34.60771179,34.63310385,34.52337487,34.54332528,46900,0.00900216757
2019-09-05,35.16815948,35.21350542,35.05026974,35.05933685,140300,0.0160645718
2019-09-06,35.09833145,35.27698572,35.09833145,35.15002194,12000,-0.00198752081
2019-09-09,34.83262253,35.32232959,34.69659164,35.32232959,522900,-0.00759921571
2019-09-10,34.47350311,34.54514402,34.31570908,34.33384677,7300,-0.0103633734
2019-09-11,34.65124893,34.65124893,34.51340531,34.58776877,15200,0.00514276596
2019-09-12,34.93237305,35.02305799,34.84803266,34.89609769,25700,0.00808022453
2019-09-13,34.87796021,35.08653834,34.83715302,35.08653834,4000,-0.00155887675
2019-09-16,34.77457809,34.8416837,34.76006933,34.76278843,4400,-0.00296851167
2019-09-17,34.968647,34.968647,34.70565584,34.70565584,15200,0.00556525481
2019-09-18,34.96139145,34.96139145,34.67845332,34.87796089,2200,-0.000207508944
2019-09-19,35.0774765,35.15909435,35.02306345,35.08745344,12000,0.00331487822
2019-09-20,34.81267166,35.11465733,34.7138225,35.091078,6500,-0.00757778068
2019-09-23,34.76914215,34.86617512,34.71926439,34.73286679,9800,-0.00125117509
2019-09-24,34.40639496,35.02306233,34.29666596,34.97771985,12900,-0.0104878266
2019-09-25,34.72380066,34.76007603,34.20688879,34.50615192,19500,0.00918290273
2019-09-26,34.71472549,34.82355158,34.5605604,34.61496998,7500,-0.000261387024
