Date,Close,High,Low,Open,Volume,Log_Return
2019-09-18,61.25085449,61.32493129,60.69529261,61.32493129,28600,-0.000256933869
2019-09-19,61.26011276,61.59344422,61.26011276,61.26011276,39000,0.000151141902
2019-09-20,61.06564713,61.53787778,60.94342679,61.53787778,25500,-0.00317947424
2019-09-23,61.01937866,61.13048682,60.82493233,60.97307889,36400,-0.000757971177
2019-09-24,60.44710159,61.29760693,60.320042,61.27163741,30700,-0.00942286798
2019-09-25,60.87652969,60.8802376,60.24954625,60.49718366,35500,0.00707908079
2019-09-26,60.7689476,60.93589555,60.41650507,60.93589555,70800,-0.00176878126
2019-09-27,60.39795303,61.01009074,60.16608129,61.01009074,31400,-0.00612371407
2019-09-30,60.62981796,60.84035504,60.5491214,60.63908774,41300,0.00383160346
2019-10-01,60.02696228,61.91903669,59.92957303,61.01009628,53500,-0.00999298503
2019-10-02,58.8472023,59.68379251,58.6264578,59.68379251,50000,-0.0198495395
2019-10-03,59.45191193,59.45191193,58.28977231,58.80267389,43300,0.0102234898
2019-10-04,60.1660881,60.17535788,59.58176673,59.67451402,44400,0.0119410902
2019-10-07,60.02231598,60.35157697,59.8488792,59.8488792,53600,-0.00239244701
2019-10-08,58.97889328,59.62813483,58.97054695,59.62813483,42100,-0.0175367872
2019-10-09,59.54837418,59.72088397,59.29609478,59.43707319,55400,0.00960935471
2019-10-10,59.89525986,60.13825534,59.50757096,59.61886487,65200,0.00580837412
2019-10-11,60.67620468,61.1028479,60.67620468,60.74762442,109300,0.0129542384
2019-10-14,60.56490707,60.69475469,60.51852989,60.53244163,284500,-0.00183597193
2019-10-15,61.19559479,61.27906522,60.85705694,60.89879923,49300,0.0103595722
2019-10-16,60.99154663,61.15849457,60.90806912,60.99061965,79500,-0.00333993158
2019-10-17,61.18632126,61.38109269,61.06388946,61.35326921,83400,0.00318838094
2019-10-18,60.90806198,61.18631088,60.69474396,61.18631088,80400,-0.00455810909
2019-10-21,61.39036179,61.42746211,61.1492132,61.36253831,63400,0.00788730206
2019-10-22,61.17240906,61.52948647,61.17240906,61.50166299,43300,-0.00355659319
2019-10-23,61.31618118,61.31618118,61.02309346,61.16777983,61000,0.00234751973
2019-10-24,61.49239731,61.65006842,61.26979531,61.65006842,62700,0.00286977097
2019-10-25,61.80771637,61.87264016,61.39961994,61.39961994,36400,0.00511467085
2019-10-28,62.2714653,62.28074215,62.14161771,62.20654151,45700,0.00747508301
2019-10-29,62.16943359,62.3734818,62.11842154,62.22508053,79400,-0.00163984239
2019-10-30,62.33639908,62.39204603,62.04423842,62.34567593,37500,0.00268205242
2019-10-31,62.18799591,62.43841425,61.87728159,62.43841425,103400,-0.00238352072
2019-11-01,62.67957306,62.75377372,62.54137557,62.58682577,48500,0.0078736167
2019-11-04,63.06911469,63.23606262,62.97822136,63.23606262,31800,0.00619557753
2019-11-05,62.92999268,63.22678824,62.89289235,63.22678824,44700,-0.0022083024
2019-11-06,62.97636795,62.99491458,62.79550827,62.92999077,49500,0.00073666297
2019-11-07,63.15256882,63.44009452,63.15256882,63.41227105,29500,0.00279398187
2019-11-08,63.39373016,63.39373016,63.05056453,63.05056453,47300,0.00381143724
2019-11-11,63.23607635,63.30100017,63.08767501,63.20825287,35500,-0.00248999654
2019-11-12,63.36499405,63.60706966,63.26853176,63.39374451,35200,0.00203659793
2019-11-13,63.38908768,63.49574668,63.22677465,63.31025215,56200,0.000380163351
2019-11-14,63.49111176,63.50502349,63.28242864,63.421546,56900,0.00160819578
2019-11-15,63.91960144,64.12643058,63.69051069,64.12643058,55400,0.00672614241
2019-11-18,64.02441406,64.09861471,63.866743,64.04296776,38500,0.00163841419
2019-11-19,64.12181091,64.17282298,63.93167439,64.08934547,44200,0.00152008956
2019-11-20,63.80276108,64.08935282,63.49576168,64.05225249,59800,-0.00498810341
2019-11-21,63.76473236,64.01515074,63.58572663,64.01515074,51200,-0.000596213301
2019-11-22,63.83893967,63.93075999,63.66271485,63.91035232,85100,0.00116309058
2019-11-25,64.33049011,64.3536787,64.19229264,64.19229264,92900,0.00767036034
2019-11-26,64.53917694,64.58091215,64.38614075,64.51598835,46000,0.00323872973
2019-11-27,64.822052,64.83132885,64.60779995,64.78495168,256300,0.00437342029
2019-11-29,64.54105377,64.99830856,64.53456493,64.99830856,84100,-0.00434434022
2019-12-02,63.93169403,64.56238562,63.91963624,64.53456214,57900,-0.00948628127
2019-12-03,63.5421257,63.63487297,63.06910543,63.40300126,180000,-0.00611214981
2019-12-04,64.03185272,64.13573082,63.74618796,63.74618796,30600,0.0076775755
2019-12-05,64.06337738,64.27484854,63.89457549,64.27484854,31000,0.0004922066
2019-12-06,64.68292999,64.77567726,64.39541134,64.39541134,46100,0.00962446858
2019-12-09,64.44181061,64.73860621,64.44181061,64.66440554,34400,-0.00373467802
2019-12-10,64.38149261,64.61799918,64.34810021,64.61799918,472400,-0.000936445442
2019-12-11,64.55309296,64.64584024,64.43530313,64.64584024,26100,0.00266182177
2019-12-12,65.13741302,65.2385031,64.5530917,64.66439269,45000,0.00901105317
2019-12-13,65.14667511,65.41564715,65.00013485,65.20232913,34600,0.000142182904
2019-12-16,65.61341095,65.74848904,65.56217566,65.590128,38100,0.00713884238
2019-12-17,65.58079529,65.83230941,65.58079529,65.83230941,63200,-0.000497211931
2019-12-18,65.67394257,65.76616464,65.5901069,65.5901069,45500,0.00141933609
2019-12-19,65.8807373,65.96644213,65.69536215,65.8229848,37500,0.00314386245
2019-12-20,66.32229614,66.37260038,66.17697673,66.22354973,40200,0.00668003552
2019-12-23,66.33345795,66.55888883,66.3073748,66.55888883,34100,0.000168282248
2019-12-24,66.33625031,66.36326449,66.29153939,66.3166915,18000,4.21E-05
2019-12-26,66.7265625,66.7265625,66.34463276,66.34463276,36400,0.00586660249
2019-12-27,66.70796204,66.81043259,66.61480892,66.73590726,69500,-0.000278795373
2019-12-30,66.28495789,66.62502922,66.23371475,66.62502922,35400,-0.00636132475
2019-12-31,66.44800568,66.47967989,66.13123508,66.29893925,56700,0.00245678041
2020-01-02,67.05267334,67.05360452,66.62502877,66.76478343,51500,0.00905870746
2020-01-03,66.66602325,66.867264,66.44800712,66.44800712,43700,-0.00578305312
2020-01-06,66.87193298,66.88590774,66.36416454,66.36416454,41400,0.00308391558
2020-01-07,66.6995697,66.87659277,66.65578308,66.87659277,51000,-0.00258084058
2020-01-08,67.05361938,67.35362176,66.64367419,66.64367419,52100,0.005294087
2020-01-09,67.51852417,67.55672373,67.33311341,67.42535676,76800,0.00690940372
2020-01-10,67.28652191,67.76168488,67.28652191,67.76168488,97200,-0.00344204455
2020-01-13,67.89862823,67.9200595,67.54085753,67.67781862,85500,0.00905588381
2020-01-14,67.82688904,68.03651742,67.72440279,67.92005642,45300,-0.00105712183
2020-01-15,67.93870544,68.16231574,67.78032015,67.88280642,15412600,0.00164719835
2020-01-16,68.53500366,68.53500366,68.23127657,68.33003106,2425500,0.00873870896
2020-01-17,68.75858307,68.86106933,68.57224119,68.86106933,1660900,0.00325695627
2020-01-21,68.67475128,68.8331366,68.59090274,68.69338903,2443800,-0.00121996309
2020-01-22,68.72133636,69.04742587,68.66916204,68.93562071,2102300,0.000678113702
2020-01-23,68.79585266,68.83312104,68.31603381,68.65610512,863400,0.00108373803
2020-01-24,68.19958496,69.08469317,67.93871336,69.08469317,508300,-0.00870498282
2020-01-27,67.18402863,67.4914874,66.95203778,67.13744138,417000,-0.0150029292
2020-01-28,67.87350464,68.06915837,67.375055,67.60331413,587000,0.0102101969
2020-01-29,67.7989502,68.27411319,67.77752603,68.27411319,886600,-0.00109903592
2020-01-30,68.11575317,68.11575317,67.29586978,67.50083529,379100,0.00466179956
2020-01-31,66.87657928,68.11572632,66.68092561,68.11572632,409600,-0.0183596901
2020-02-03,67.48219299,67.83623204,67.25858976,67.25858976,407600,0.00901493516
2020-02-04,68.56295013,68.73065434,68.21822995,68.33934689,371100,0.0158885478
2020-02-05,69.20580292,69.30828919,68.75859653,69.30828919,309100,0.00933241297
2020-02-06,69.36419678,69.51327033,69.1713366,69.51327033,253300,0.00228612152
2020-02-07,69.10333252,69.34557351,68.94494718,69.28967448,318500,-0.00376788071
2020-02-10,69.56917572,69.56917572,68.90767777,69.04743246,258600,0.00671863456
2020-02-11,69.73686981,70.07227818,69.63438353,69.96979189,303200,0.0024075649
2020-02-12,70.14681244,70.19339259,69.95581463,70.19339259,269400,0.00586120974
2020-02-13,70.09091949,70.30520384,69.76016699,69.96047658,330300,-0.000797117103
2020-02-14,70.23065948,70.29587738,69.9576755,70.29587738,268300,0.00199171129
2020-02-18,70.07228088,70.17476717,69.75551025,70.17476717,363000,-0.00225766713
2020-02-19,70.41700745,70.54744325,70.23998438,70.34247067,250600,0.00490752368
2020-02-20,70.14681244,70.48222079,69.42940847,70.4170029,344400,-0.00384445073
2020-02-21,69.35488129,69.95116125,69.18531475,69.95116125,220600,-0.0113538358
2020-02-24,67.11882782,67.76914445,66.84584382,67.37038054,454900,-0.0327719325
2020-02-25,65.10637665,67.54740258,64.85482393,67.51945307,290900,-0.0304421021
2020-02-26,64.8361969,66.13125041,64.63588729,65.44179582,357300,-0.00415845447
2020-02-27,61.93865204,64.37967126,61.89206477,63.56910685,442400,-0.0457196296
2020-02-28,61.53801727,61.53801727,59.34854756,60.065948,889100,-0.00648926107
2020-03-02,64.23060608,64.23060608,61.33584787,62.15293764,499500,0.0428246764
2020-03-03,62.54423523,65.12315354,61.92839345,64.51009818,728200,-0.0266057572
2020-03-04,65.16227722,65.19022673,63.18709561,63.83927453,311900,0.0410066612
2020-03-05,63.10325623,64.28649732,62.53492575,63.69021734,543400,-0.0321083589
2020-03-06,61.85478973,62.19019811,60.47589494,61.15602346,444100,-0.0199828355
2020-03-09,57.16841125,60.33615382,56.93548911,58.24916985,438100,-0.0787880419
2020-03-10,59.94483185,59.94483185,56.90007608,59.46035698,380800,0.047423175
2020-03-11,57.07523346,58.58457132,56.31124921,58.39823292,625900,-0.0490543872
2020-03-12,51.541008,55.32366462,47.51611392,53.03170819,2263600,-0.10199252
2020-03-13,56.43236542,56.45099961,51.89504396,54.69942445,954500,0.0906650863
2020-03-16,49.65899277,53.3671123,48.91364273,48.91364273,503500,-0.127863352
2020-03-17,52.91989136,53.33728942,49.4670571,50.69315703,786400,0.063599789
2020-03-18,50.19936752,51.25776338,47.61859046,49.78942239,633600,-0.0527768588
2020-03-19,50.42296982,51.58758019,48.46176637,49.81737456,868300,0.00444439414
2020-03-20,48.13102341,51.30249015,47.84592698,50.95403817,775100,-0.0465198751
2020-03-23,46.56578064,48.11238307,45.76452814,48.11238307,1300600,-0.0330609961
2020-03-24,51.07980728,51.20558363,48.87636308,48.90431614,1552300,0.0925233079
2020-03-25,51.73977661,53.64011463,50.2326105,51.58999633,1943100,0.0128376009
2020-03-26,54.64177704,54.9694239,52.28273463,52.28273463,1610400,0.0545718782
2020-03-27,53.08781052,54.62305965,52.66655226,53.12525649,1659000,-0.0288513926
2020-03-30,54.86645126,54.95070291,53.23290924,53.70565121,469600,0.0329547289
2020-03-31,53.81798935,55.12856614,53.71501472,54.79155956,416100,-0.0192942878
2020-04-01,51.56192017,52.61974199,51.11725733,52.18912407,389500,-0.042824367
2020-04-02,52.74144363,52.83505499,51.29044617,51.54320112,387700,0.0226181344
2020-04-03,51.99721909,53.00355723,51.41213919,52.7039966,447900,-0.0142113152
2020-04-06,55.48429489,55.84938416,53.83670797,53.95840558,407300,0.0649097677
2020-04-07,55.57791138,57.52318786,55.57791138,57.22549845,370000,0.00168583915
2020-04-08,57.35655594,57.6186706,55.62003914,56.26128446,269400,0.0315013067
2020-04-09,58.40501022,58.92924305,57.76844306,58.29267589,23505600,0.0181145261
2020-04-13,57.74971771,58.38628485,56.87911865,58.38628485,6279600,-0.0112832164
2020-04-14,59.58452988,59.64069525,58.7700962,59.01349141,1969200,0.0312775133
2020-04-15,58.21778488,58.58287771,57.76844398,58.32075951,1604000,-0.0232050843
2020-04-16,58.57351685,58.68585118,57.80589233,58.53607088,1399400,0.00609177326
2020-04-17,60.06196976,60.21174651,59.23255538,60.01516051,881100,0.025094195
2020-04-20,59.14455414,60.04136473,59.03502664,59.30369415,1204800,-0.015392341
2020-04-21,57.17869186,58.2374494,57.03827126,58.09609675,941100,-0.0338032084
2020-04-22,58.57351685,58.9479694,58.10545294,58.49862848,1139300,0.0241013543
2020-04-23,58.53607559,59.52837244,58.47709979,58.9011649,615600,-0.000639422513
2020-04-24,59.37859726,59.49093162,58.40502332,58.98542166,1165000,0.014290605
2020-04-27,60.26790619,60.5206647,59.79048257,59.81856884,1051500,0.0148658804
2020-04-28,59.94025421,61.20402515,59.94025421,61.20402515,697800,-0.0054514234
2020-04-29,61.63463593,61.9342036,61.00743217,61.3069927,637800,0.0278756811
2020-04-30,60.96999741,61.43806128,60.64891056,61.43806128,4736500,-0.0108420867
2020-05-01,59.37859726,59.97771859,59.10711929,59.96835531,730400,-0.0264480514
2020-05-04,59.62198257,59.63134585,58.65777201,58.96669592,1361400,0.00409049527
2020-05-05,60.12748718,60.78277374,60.05259525,60.27726391,583900,0.00844275322
2020-05-06,59.80921555,60.63300559,59.76240986,60.56747692,626700,-0.00530733923
2020-05-07,60.5955658,61.00745724,60.47760705,60.64236791,881400,0.0130619635
2020-05-08,61.62527847,61.69080712,61.08232278,61.23210662,523900,0.0168504325
2020-05-11,61.71890259,62.00442184,61.14786409,61.2321193,799400,0.00151809566
2020-05-12,60.44577026,61.97165597,60.42705085,61.94357328,584800,-0.0208436431
2020-05-13,59.36922455,60.53564187,58.84312403,60.38960758,635200,-0.0179706169
2020-05-14,60.12748718,60.12748718,58.28331084,58.89179529,573300,0.0126911076
2020-05-15,60.42705154,60.42705154,59.39449842,59.64070049,541500,0.00496978349
2020-05-18,62.21503448,62.50523173,61.756334,61.84058205,435400,0.0291598046
2020-05-19,61.51295471,62.43036307,61.51295471,62.08399322,516600,-0.0113488842
2020-05-20,62.58951187,62.75801518,62.32271199,62.41164529,563500,0.0173499237
2020-05-21,62.12143707,62.68311229,61.86867858,62.56141825,386300,-0.00750659025
2020-05-22,62.28994751,62.30866692,61.840603,62.15889018,469700,0.00270892476
2020-05-26,63.08566284,63.74094956,62.96396878,63.74094956,388900,0.0126934739
2020-05-27,64.02177429,64.02177429,62.58013674,63.69413102,440700,0.0147297184
2020-05-28,63.91880798,64.70515909,63.73158527,64.3400698,702600,-0.0016095961
2020-05-29,64.11540222,64.31198824,63.20735695,63.76903945,448700,0.00307096662
2020-06-01,64.51792908,64.6489864,63.9562538,64.15283979,518800,0.00625853603
2020-06-02,65.03281403,65.03281403,64.37752013,64.78005546,394600,0.00794881832
2020-06-03,65.89403534,66.04381922,65.42597144,65.51958279,394600,0.0131559529
2020-06-04,65.63192749,65.98765352,65.12641757,65.67873674,10576800,-0.00398564953
2020-06-05,67.1858902,67.64459797,66.69910688,66.70847015,1535600,0.0234009811
2020-06-08,68.02841949,68.03778277,67.27952139,67.34505006,1706500,0.0124622934
2020-06-09,67.62587738,67.88799205,67.27015135,67.38248927,2722600,-0.00593484033
2020-06-10,67.21398163,67.95351634,67.07356102,67.82245901,858400,-0.00610942545
2020-06-11,63.42267227,65.76299228,63.29161492,65.60385224,720800,-0.0580598815
2020-06-12,64.19963837,65.19193143,62.95458683,64.90173413,888200,0.0121761734
2020-06-15,64.87147522,65.07442953,62.67087877,62.93585704,601100,0.0104104304
2020-06-16,66.00840759,66.76010763,64.99267559,66.76010763,712300,0.0173741135
2020-06-17,65.82987976,66.40304945,65.69833332,66.38426017,591100,-0.00270828672
2020-06-18,65.9144516,65.98022482,65.52920333,65.613773,416300,0.00128387839
2020-06-19,65.55739594,66.76011761,65.21913875,66.74132116,400800,-0.0054316806
2020-06-22,66.01780701,66.05539273,65.20973196,65.58558199,410000,0.00699847601
2020-06-23,66.29029083,66.80707829,66.18222921,66.68493009,366500,0.00411893475
2020-06-24,64.61776733,66.0647853,64.2137298,65.86746565,516700,-0.0255540344
2020-06-25,65.36006927,65.397655,64.03520669,64.58018888,442800,0.0114221013
2020-06-26,63.85667419,65.18154391,63.72512776,65.18154391,535100,-0.0232704042
2020-06-29,64.6835556,64.69295383,63.6142728,64.18555724,374400,0.0128658991
2020-06-30,65.76409912,66.01780091,64.6271581,64.6271581,401200,0.016567078
2020-07-01,66.15876007,66.39366547,65.83740679,65.87687072,655400,0.0059832258
2020-07-02,66.47823334,67.22053532,66.34668688,66.90106022,465700,0.00481726668
2020-07-06,67.61515808,67.67153307,67.28629201,67.46482238,450600,0.016957614
2020-07-07,66.91986084,67.73732716,66.80710365,67.35208598,392400,-0.0103363933
2020-07-08,67.46483612,67.46483612,66.71313595,67.11717354,1491700,0.00811071916
2020-07-09,67.14535522,67.69033745,66.29969439,67.69033745,586900,-0.00474676535
2020-07-10,67.82189178,67.84068106,66.76012189,67.03260586,381700,0.0100252801
2020-07-13,67.088974,68.87425622,67.00440434,68.38564904,367300,-0.010865322
2020-07-14,68.01263428,68.05961106,66.51581487,66.75072027,511400,0.0136737776
2020-07-15,68.6675415,68.83667366,68.0238959,68.81787722,387700,0.00958313427
2020-07-16,68.42324066,68.51720138,68.00980489,68.2541085,1514300,-0.00356407772
2020-07-17,68.62056732,68.7896995,68.16955295,68.56419232,414000,0.00287976231
2020-07-20,69.26890564,69.40045209,68.40445549,68.62056444,444200,0.00940380845
2020-07-21,69.29708862,69.78568867,69.12795646,69.78568867,483000,0.000406780667
2020-07-22,69.73873138,69.78101264,69.25952226,69.29710799,389900,0.00635295633
2020-07-23,68.86485291,69.83172269,68.49840113,69.72930287,482700,-0.0126099201
2020-07-24,68.36687469,68.59238189,67.98632907,68.35747647,266300,-0.00725751114
2020-07-27,68.89303589,68.96350462,68.32926452,68.58295913,377000,0.00766667804
2020-07-28,68.42324066,68.95882466,68.3790812,68.71452105,467200,-0.0068425546
2020-07-29,69.35346985,69.47562525,68.66755008,68.66755008,321100,0.0135036367
2020-07-30,69.09977722,69.18433973,68.20713235,68.7145289,1631200,-0.00366467261
2020-07-31,69.6635437,69.67294192,68.55478994,69.6071687,482300,0.00812562827
2020-08-03,70.19913483,70.35886879,69.96516851,70.09577587,323800,0.00765885151
2020-08-04,70.46221924,70.46221924,69.96986276,70.05818168,319000,0.0037406823
2020-08-05,70.89444733,70.93203305,70.70183035,70.7441116,329500,0.00611544465
2020-08-06,71.34546661,71.35486484,70.66893793,70.81928082,267800,0.00634169111
2020-08-07,71.36425781,71.389628,70.82867379,71.02599346,416500,0.000263348541
2020-08-10,71.45822906,71.5474871,70.94143429,71.51460407,373200,0.00131591695
2020-08-11,70.8474884,71.89892117,70.74319032,71.73072806,346300,-0.00858355409
2020-08-12,71.93742371,72.12535232,71.50519865,71.50519865,332700,0.0152671099
2020-08-13,71.89983368,72.20051227,71.65553725,71.89044263,759500,-0.000522674422
2020-08-14,71.89044189,71.9768826,71.6461383,71.87164545,298000,-0.000130631708
2020-08-17,72.16293335,72.24749584,72.05017619,72.1723244,338000,0.00378320577
2020-08-18,72.37811279,72.49180907,71.98441254,72.3226769,423600,0.00297741864
2020-08-19,72.08776093,72.58575916,71.97500377,72.473002,361800,-0.0040196657
2020-08-20,72.37904358,72.4730043,71.64613995,71.74010067,496200,0.00403252567
2020-08-21,72.6515274,72.68911312,72.25688813,72.37903633,280900,0.00375760978
2020-08-24,73.26231384,73.29050135,72.91465119,73.23412634,349800,0.00837192689
2020-08-25,73.58176422,73.58176422,73.16175469,73.42203027,280500,0.00435088546
2020-08-26,74.41802216,74.45560788,73.64753279,73.73210245,449600,0.0113009195
2020-08-27,74.54017639,74.88783176,74.13613885,74.58715317,409500,0.00164011467
2020-08-28,75.00060272,75.019392,74.5401901,74.82207231,1556700,0.00615788935
2020-08-31,74.86906433,75.24491448,74.73751785,75.02316368,499300,-0.00175537088
2020-09-01,75.57375336,75.57375336,74.87843549,75.10394263,390100,0.00936826617
2020-09-02,76.63552094,76.76706736,75.59630417,76.04356202,429800,0.013951644
2020-09-03,73.76969147,76.15256752,73.19652174,76.06236322,431500,-0.0381127265
2020-09-04,73.10254669,74.32405019,71.48639676,73.92941093,428900,-0.00908475791
2020-09-08,70.98841095,72.00319678,70.89444306,71.61795567,921400,-0.029346567
2020-09-09,72.42603302,72.95221881,71.71191861,71.85286328,367600,0.0200491692
2020-09-10,71.22332764,73.06498531,70.95083648,72.98041563,372800,-0.0167454068
2020-09-11,71.24211121,71.78709347,70.50920749,71.59916484,460300,0.000263692999
2020-09-14,72.20990753,72.57542022,71.81808556,71.95621289,400100,0.0134931668
2020-09-15,72.6515274,72.9982508,72.36306438,72.86764348,426200,0.00609715403
2020-09-16,72.33207703,73.23411294,72.2663038,72.9616218,373800,-0.00440671753
2020-09-17,71.70251465,72.03138791,71.05418069,71.13874318,534800,-0.00874187763
2020-09-18,70.96961975,71.95622532,70.34947321,71.95622532,325800,-0.0102739242
2020-09-21,70.29307556,70.29307556,69.03398631,69.8138738,364700,-0.00957859909
2020-09-22,70.93202972,71.03538867,69.96891619,70.53739039,480300,0.00904879513
2020-09-23,69.20888519,71.07633995,69.10419467,71.07633995,731400,-0.0245928376
2020-09-24,69.30322266,70.0718912,68.54869371,68.7939167,728600,0.00136215497
2020-09-25,70.61418915,70.71793703,69.04854459,69.27490032,355800,0.0187396956
2020-09-28,71.7554245,71.89500709,71.31213932,71.57622227,254300,0.0160323508
2020-09-29,71.36870575,71.84971795,71.2583594,71.78369723,345300,-0.00540397612
2020-09-30,71.87802124,72.61840322,71.50075686,71.5479176,565900,0.00711105444
2020-10-01,72.34015656,72.69856091,71.99119299,72.45333801,442600,0.0064088578
2020-10-02,71.72710419,72.14208844,71.09518343,71.09518343,417300,-0.00851069237
2020-10-05,72.97210693,73.0192605,72.23643795,72.23643795,276500,0.017208573
2020-10-06,72.02893829,73.54742239,71.88463532,73.01924932,812300,-0.0130093123
2020-10-07,73.30217743,73.46251242,72.69855741,72.79287169,16329600,0.0175223552
2020-10-08,73.9246521,73.95295286,73.54739501,73.7737507,2502000,0.00845604543
2020-10-09,74.61318207,74.71692996,74.17933053,74.38682631,2384700,0.00927083532
2020-10-12,75.7543869,76.15994479,75.13190688,75.2828083,587300,0.0151791607
2020-10-13,75.35827637,75.8864422,75.17907416,75.8864422,864500,-0.00524259759
2020-10-14,74.94327545,75.75910447,74.75936007,75.59405627,800700,-0.00552225796
2020-10-15,74.8772583,74.9621462,73.93881419,74.05670885,979800,-0.000881283139
2020-10-16,74.81123352,75.50916788,74.77350637,75.245085,945500,-0.000882162466
2020-10-19,73.68888855,75.23189563,73.46253278,75.13192548,595900,-0.0151160326
2020-10-20,73.93409729,74.67919239,73.80205585,73.98125803,779500,0.00332209736
2020-10-21,73.76433563,74.4245501,73.73604206,73.98126499,621900,-0.00229876146
2020-10-22,74.18875885,74.29249954,73.31256489,73.84922164,562100,0.00573728293
2020-10-23,74.34909058,74.39624412,73.83035119,74.36795056,608300,0.00215880045
2020-10-26,72.99094391,73.81149336,72.20812161,73.71717907,634400,-0.0184360638
2020-10-27,72.84947968,73.20788411,72.76459896,73.16072336,514200,-0.0019399872
2020-10-28,70.34066772,71.65165569,70.23880513,71.55734141,630700,-0.0350452704
2020-10-29,71.03862,71.76956847,70.07188215,70.52365826,601800,0.00987355294
2020-10-30,70.19918823,70.98766624,69.3833593,70.75564751,661700,-0.0118869254
2020-11-02,70.99144745,71.47245969,70.36141906,70.9442939,662000,0.011222664
2020-11-03,72.28359222,72.7457374,71.66016216,71.78371989,667200,0.0180377519
2020-11-04,73.86807251,74.82066331,73.14184462,73.36820034,504500,0.021683535
2020-11-05,75.42429352,75.81947523,75.03759556,75.20736416,1129500,0.0208487201
2020-11-06,75.50917053,75.73553346,74.91498403,75.49974414,615800,0.00112469456
2020-11-09,76.28256989,78.41410768,76.19768917,78.41410768,715100,0.0101903574
2020-11-10,76.09394836,76.263717,75.28754553,76.16940269,664300,-0.00247573077
2020-11-11,76.69756317,76.83903823,76.31087236,76.61268246,647900,0.00790119741
2020-11-12,75.99961853,76.6409658,75.55162024,76.49005717,581300,-0.00914161603
2020-11-13,76.99935913,77.14083416,76.31085835,76.48061975,492500,0.0130687779
2020-11-16,77.92366028,77.92366028,77.28985413,77.71616452,648200,0.0119325342
2020-11-17,77.63127136,77.88592785,77.15969273,77.57468423,818200,-0.00375930557
2020-11-18,76.82959747,77.86706913,76.82959747,77.58412624,653400,-0.0103803778
2020-11-19,77.2445755,77.29172904,76.39573259,76.74470334,774100,0.00538674358
2020-11-20,76.75415039,77.25402988,76.72585682,77.24459629,583500,-0.0063692315
2020-11-23,77.28231049,77.51809981,76.72584394,77.3577576,459300,0.00685762529
2020-11-24,78.48955536,78.57443607,77.63127872,77.87650165,631800,0.0155004761
2020-11-25,78.48012543,78.56595597,78.14058819,78.53671257,574900,-0.000120149721
2020-11-27,78.819664,78.88379945,78.57444106,78.79137043,311600,0.00431709544
2020-11-30,78.43296051,78.7432543,77.7821797,78.70646978,464700,-0.00491825522
2020-12-01,79.2063446,79.54116138,79.04600241,79.28179171,525900,0.00981215058
2020-12-02,79.31008148,79.32894865,78.70646148,78.95168435,590400,0.00130884723
2020-12-03,79.29123688,79.64963407,79.10260829,79.39498476,500700,-0.000237634905
2020-12-04,80.03632355,80.03632355,79.47043065,79.47043065,476900,0.00935295939
2020-12-07,79.96086884,80.03632314,79.64962522,79.89484812,547500,-0.00094320052
2020-12-08,80.24383545,80.34758334,79.64021527,79.64021527,479800,0.00353256678
2020-12-09,79.40441895,80.43245699,79.14033604,80.43245699,602700,-0.0105159213
2020-12-10,79.45158386,79.64021968,78.74138784,79.04602586,810100,0.000593807191
2020-12-11,79.3289566,79.43270448,78.66874941,79.22520873,751900,-0.00154461349
2020-12-14,79.09425354,80.11641387,79.05166533,79.92712091,672700,-0.00296299053
2020-12-15,80.11639404,80.11639404,79.34031114,79.68103117,614500,0.0128402787
2020-12-16,80.20159149,80.42874305,79.94605502,80.22998363,826700,0.00106285588
2020-12-17,80.83570099,80.83570099,80.53283229,80.70319232,568400,0.00787535315
2020-12-18,80.59909821,81.02499471,80.04069302,81.02499471,486800,-0.00293125093
2020-12-21,80.33407593,80.50917279,79.04691292,79.79460373,854800,-0.00329357224
2020-12-22,80.29623413,80.49499355,79.96971731,80.36249208,661400,-0.000471166339
2020-12-23,80.29623413,80.72213788,80.27730844,80.30570058,631300,0
2020-12-24,80.60856628,80.60856628,80.23188662,80.44767267,352200,0.00388220295
2020-12-28,81.11964417,81.21428704,80.92089196,81.21428704,530400,0.006320228
2020-12-29,80.93981934,81.52472487,80.77892572,81.43197384,645300,-0.00221924594
2020-12-30,81.06284332,81.31837975,80.96820047,81.17641186,612700,0.00151878998
2020-12-31,81.42250061,81.54554284,80.88871108,81.09124696,528600,0.00442695773
2021-01-04,80.34355927,81.79161614,79.45390038,81.79161614,878200,-0.0133397246
2021-01-05,80.91139984,81.08175985,80.11355352,80.26781839,863600,0.00704279641
2021-01-06,81.33729553,82.07551975,80.35299417,80.53281339,669800,0.00524992411
2021-01-07,82.62447357,82.76643424,81.886242,81.92410058,556400,0.0157012759
2021-01-08,83.15447998,83.17340566,82.20803701,83.05983713,606500,0.00639415563
2021-01-11,82.62447357,83.03144433,82.35946348,82.52036427,550900,-0.00639415563
2021-01-12,82.71911621,82.88947623,82.17964401,82.70964976,653300,0.00114479974
2021-01-13,82.92733765,83.18287408,82.53929255,82.80429544,1165300,0.00251404772
2021-01-14,82.66233063,83.23020222,82.54876209,83.04090928,14440700,-0.00320077029
2021-01-15,82.0092926,82.50049389,81.64018039,82.44465554,2184900,-0.00793143877
2021-01-19,82.70965576,82.84215721,82.29416444,82.52037004,2508200,0.00850378644
